3.7067479586147249471	3.0004283554471915529	0	1.0163941452138778466e-36	0.00026205714489987280962	2.3357018960363676114e-44	-0.00013021734216190340131	2.0852492575715844019e-35	0.00038669391011060950773	7.1071177604464093358e-38	-0.00043447750875703580221
3.7069597832462815035	3.0006900409876435809	0	1.0181242161464876047e-36	0.00026210150765659345588	2.3417063530444503101e-44	-0.00013025836201622039865	2.071728209878161769e-35	0.00038636647888429188815	7.1203321734257124841e-38	-0.00043462351234370498031
3.7071716078778380599	3.0009517186607093109	0	1.019851565405575591e-36	0.00026214571389566413296	2.3477242069702509705e-44	-0.00013029937335651208224	2.0582976752309450066e-35	0.00038603939197849677489	7.1335371608488638419e-38	-0.00043476964854604683349
3.7073834325093946163	3.0012133884684457641	0	1.0215761772874328588e-36	0.00026218976373784832036	2.3537554864624529469e-44	-0.0001303403761888830253	2.044957030906030802e-35	0.00038571264898429444192	7.1467326338030398697e-38	-0.0004349159176327015066
3.7075952571409511727	3.0014750504129108499	0	1.0232980361245411988e-36	0.00026223365730383468766	2.3598002202200330075e-44	-0.00013038137051926544001	2.0317056585697860584e-35	0.00038538624949339874565	7.1599185035229609484e-38	-0.00043506231987399085048
3.707807081772507285	3.0017367044961598133	0	1.0250171262859246081e-36	0.0002622773947142416481	2.3658584369920776308e-44	-0.00013042235635341793069	2.0185429442472464618e-35	0.00038506019309816864275	7.1730946813928614992e-38	-0.00043520885554190985676
3.7080189064040638414	3.0019983507202496753	0	1.0267334321773091546e-36	0.00026232097608961616603	2.3719301655775629598e-44	-0.00013046333369692413853	2.0054682782905580792e-35	0.00038473447939160276918	7.1862610789472625796e-38	-0.00043535552491012291737
3.7082307310356203978	3.0022599890872343487	0	1.0284469382411530456e-36	0.0002623644015504286069	2.3780154348251078729e-44	-0.00013050430255519141344	1.9924810553478893623e-35	0.00038440910796734236755	7.1994176078708100558e-38	-0.00043550232825395656039
3.7084425556671769542	3.00252161959916819	0	1.0301576289570139661e-36	0.00026240767121707918828	2.3841142736327638948e-44	-0.00013054526293344929618	1.9795806743324142484e-35	0.00038408407841966814289	7.2125641800004858979e-38	-0.00043564926585039332428
3.7086543802987335106	3.0027832422581042238	0	1.0318654888416802113e-36	0.0002624507852098948899	2.3902267109477881809e-44	-0.00013058621483674865099	1.9667665383915056067e-35	0.00038375939034349809426	7.22570070732603624e-38	-0.00043579633797806644532
3.708866204930290067	3.0030448570660945862	0	1.0335705024493016519e-36	0.0002624937436491283152	2.3963527757664394025e-44	-0.0001306271582699600935	1.9540380548762718682e-35	0.00038343504333438740636	7.2388271019906855095e-38	-0.00043594354491725373184
3.7090780295618466234	3.0033064640251918576	0	1.035272654371577997e-36	0.00026253654665495801662	2.4024924971337049297e-44	-0.00013066809323777282522	1.9413946353112123258e-35	0.00038311103698852633529	7.2519432762919163312e-38	-0.00043609088694987263113
3.7092898541934031797	3.0035680631374459537	0	1.0369719292380143775e-36	0.00026257919434748985084	2.4086459041431051797e-44	-0.00013070901974469330536	1.9288356953641856828e-35	0.00038278737090273961229	7.2650491426830199401e-38	-0.00043623836435947367001
3.7095016788249597361	3.0038296544049072345	0	1.0386683117160815446e-36	0.00026262168684675643669	2.4148130259364646102e-44	-0.00013074993779504408536	1.9163606548165028852e-35	0.00038246404467448427526	7.2781446137736871126e-38	-0.0004363859774312346001
3.7097135034565162925	3.0040912378296251717	0	1.0403617865112041764e-36	0.00026266402427271124623	2.4209938917036329279e-44	-0.00013079084739296264334	1.9039689375333321325e-35	0.00038214105790184869308	7.2912296023298954094e-38	-0.00043653372645195795843
3.7099253280880728489	3.0043528134136483487	0	1.0420523383672566762e-36	0.00026270620674523857945	2.4271885306823008875e-44	-0.00013083174854240000175	1.8916599714342642541e-35	0.00038181841018355153552	7.3043040212765600153e-38	-0.00043668161171006212272
3.7101371527196289613	3.0046143811590240169	0	1.0437399520665013645e-36	0.00026274823438414499901	2.4333969721577070632e-44	-0.00013087264124711950764	1.8794331884641541832e-35	0.00038149610111894085174	7.3173677836970868859e-38	-0.00043682963349557686616
3.7103489773511855176	3.0048759410677998716	0	1.0454246124298554212e-36	0.00026279010730916323342	2.4396192454624884962e-44	-0.0001309135255106958569	1.8672880245639985125e-35	0.00038117413030798967923	7.3304208028347529806e-38	-0.00043697779210014075536
3.710560801982742074	3.0051374931420222758	0	1.0471063043170550941e-36	0.0002628318256399504965	2.4458553799763282231e-44	-0.0001309544013365139016	1.8552239196423577589e-35	0.00038085249735129935063	7.3434629920935185321e-38	-0.00043712608781699328984
3.7107726266142986304	3.0053990373837362604	0	1.0487850126267900047e-36	0.00026287338949608805372	2.4521054051257720708e-44	-0.00013099526872776702372	1.8432403175466693131e-35	0.00038053120185009499431	7.3564942650386513877e-38	-0.00043727452094097083628
3.7109844512458551868	3.0056605737949868562	0	1.0504607222969507137e-36	0.0002629147989970824148	2.4583693503839752546e-44	-0.00013103612768745664724	1.8313366660349412573e-35	0.00038021024340622548016	7.3695145353980759202e-38	-0.00043742309176850207491
3.7111962758774117432	3.0059221023778173176	0	1.0521334183046926998e-36	0.00026295605426236300269	2.4646472452704703846e-44	-0.00013107697821839055762	1.819512416747602273e-35	0.00037988962162216163062	7.3825237170624680362e-38	-0.00043757180059760431316
3.7114081005089682996	3.0061836231342717873	0	1.0538030856667153297e-36	0.00026299715541128394249	2.4709391193508807093e-44	-0.00013111782032318214288	1.8077670251795584204e-35	0.00037956933610099464864	7.3955217240869256542e-38	-0.00043772064772787578789
3.711619925140524856	3.0064451360663917434	0	1.055469709439394661e-36	0.00026303810256312400726	2.4772450022366955887e-44	-0.00013115865400424909257	1.796099950652492872e-35	0.00037924938644643552133	7.4085084706915053457e-38	-0.00043786963346049479796
3.7118317497720814124	3.006706641176219108	0	1.0571332747188818335e-36	0.00026307889583708379908	2.4835649235850355137e-44	-0.0001311994792638122864	1.7845106562873089071e-35	0.00037892977226281301419	7.4214838712615710473e-38	-0.00043801875809821168122
3.7120435744036379688	3.0069681384657944712	0	1.0587937666413900573e-36	0.00026311953535228867641	2.4898989130983394618e-44	-0.00013124029610389484563	1.7729986089768415181e-35	0.00037861049315507291219	7.4344478403495083888e-38	-0.00043816802194534729652
3.7122553990351940811	3.0072296279371579786	0	1.0604511703832819786e-36	0.00026316002122778723617	2.4962470005241712365e-44	-0.000131281104526320832	1.7615632793587366002e-35	0.00037829154872877693554	7.4474002926750097184e-38	-0.00043831742530778792805
3.7124672236667506375	3.007491109592349332	0	1.0621054711611882839e-36	0.00026320035358254909117	2.5026092156549675599e-44	-0.00013132190453271473272	1.7502041417884560276e-35	0.00037797293859009927029	7.4603411431255585413e-38	-0.00043846696849298111114
3.7126790482983071939	3.007752583433406901	0	1.0637566542323087199e-36	0.00026324053253546850217	2.5089855883277144761e-44	-0.00013136269612449967157	1.7389206743126791007e-35	0.0003776546623458284656	7.473270306758206491e-38	-0.00043861665180993097014
3.7128908729298637503	3.0080140494623681668	0	1.0654047048945133246e-36	0.00026328055820536334789	2.5153761484237467205e-44	-0.00013140347930289678546	1.7277123586426866212e-35	0.00037733671960336423543	7.4861876987999564945e-38	-0.00043876647556919409852
3.7131026975614203067	3.0082755076812706108	0	1.0670496084864224432e-36	0.00026332043071097149291	2.5217809258684674362e-44	-0.00013144425406892443838	1.7165786801280552738e-35	0.00037701910997071615746	7.4990932346480571946e-38	-0.00043891644008287804095
3.7133145221929768631	3.0085369580921499377	0	1.0686913503877261233e-36	0.00026336015017095593766	2.5281999506310838193e-44	-0.00013148502042339667642	1.7055191277305409737e-35	0.00037670183305650345625	7.5119868298718383871e-38	-0.00043906654566463348705
3.7135263468245334195	3.0087984006970414086	0	1.0703299160191002572e-36	0.00026339971670389695797	2.5346332527243701472e-44	-0.000131525778366922767	1.6945331939980961187e-35	0.00037638488846995229271	7.5248684002120073326e-38	-0.00043921679262965671086
3.7137381714560899759	3.0090598354979802842	0	1.0719652908427466472e-36	0.00026343913042830413964	2.5410808622043780347e-44	-0.00013156652789990614175	1.6836203750391292615e-35	0.00037606827582089511364	7.5377378615837454042e-38	-0.00043936718129467845773
3.7139499960876465323	3.0093212624970000491	0	1.073597460362121887e-36	0.00026347839146260163337	2.5475428091701656084e-44	-0.00013160726902254304125	1.672780170496964972e-35	0.00037575199471977010959	7.5505951300750094208e-38	-0.00043951771197796752223
3.7141618207192030887	3.0095826816961341876	0	1.0752264101224344961e-36	0.00026351749992514094832	2.5540191237635774609e-44	-0.00013164800173482218981	1.6620120835244253101e-35	0.0003754360447776183417	7.5634401219492148522e-38	-0.00043966838499932261661
3.7143736453507596451	3.0098440930974148522	0	1.0768521257105917987e-36	0.0002635564559341914111	2.560509836168936487e-44	-0.00013168872603652344018	1.6513156207586617373e-35	0.00037512042560608352491	7.5762727536449330448e-38	-0.00043981920068007188292
3.7145854699823157574	3.0101054967028728626	0	1.0784745927554015499e-36	0.00026359525960794331001	2.5670149766127631016e-44	-0.00013172944192721704171	1.6406902922961711807e-35	0.0003748051368174113232	7.5890929417768997727e-38	-0.00043997015934306893566
