0.26302019009954347162	0.26302019009954347162	6.3683983344586721838e-62	0	0.79149945826052303666	0	1.5702535354754968503e+61	0	2528798.0365218813531	0
0.2630756600520186006	0.2630756600520186006	8.0762662062777224379e-67	0	0.0029039720023840073782	0	1.2381959366603026667e+66	0	2511803.7866727933288	0
0.26313113000449367407	0.26313113000449367407	2.201885752753587725e-67	0	0.0015556449012853901942	0	4.5415616988730683236e+66	0	2495106.709724586457	0
0.26318659995696880305	0.26318659995696880305	1.0644463943329291466e-67	0	0.0011056169210779203359	0	9.3945548157611310831e+66	0	2478700.7585082221776	0
0.26324206990944393203	0.26324206990944393203	6.5068253849250598651e-68	0	0.00088074642135278508742	0	1.5368477573054117914e+67	0	2462580.0332274758257	0
0.26329753986191906101	0.26329753986191906101	4.5230787067170263031e-68	0	0.00074603643397412188094	0	2.2108834818968443237e+67	0	2446738.7772461497225	0
0.26335300981439413448	0.26335300981439413448	3.4101287139527661792e-68	0	0.00065643677900641898403	0	2.9324406316642359967e+67	0	2431171.3730142051354	0
0.26340847976686926346	0.26340847976686926346	2.7190301673699906276e-68	0	0.00059262780555139303595	0	3.6777819238661185852e+67	0	2415872.3381273564883	0
0.26346394971934439244	0.26346394971934439244	2.2584874556300222699e-68	0	0.00054494570424397283798	0	4.4277421045982454085e+67	0	2400836.321515545249	0
0.26351941967181952142	0.26351941967181952142	1.9353485465636792472e-68	0	0.00050802019931151616225	0	5.1670279329041527644e+67	0	2386058.0997550599277	0
0.26357488962429459489	0.26357488962429459489	1.6996351107810280135e-68	0	0.00047862852348970659228	0	5.8836158046915886731e+67	0	2371532.5735002211295	0
0.26363035957676972387	0.26363035957676972387	1.5224792668353967597e-68	0	0.00045471958782488639027	0	6.568233944351740497e+67	0	2357254.7640297901817	0
0.26368582952924485285	0.26368582952924485285	1.3862093049214971737e-68	0	0.00043492592759151885509	0	7.2139178149336637215e+67	0	2343219.8099043886177	0
0.26374129948171998183	0.26374129948171998183	1.2794875672347417504e-68	0	0.00041830084488892090022	0	7.8156288940049811733e+67	0	2329422.9637304679491	0
0.2637967694341950553	0.2637967694341950553	1.1947533702972163677e-68	0	0.00040416817715515051786	0	8.3699282618573560318e+67	0	2315859.5890272627585	0
0.26385223938667018428	0.26385223938667018428	1.1267989599067552875e-68	0	0.00039203214486262423239	0	8.8746975776650661938e+67	0	2302525.1571927932091	0
0.26390770933914531327	0.26390770933914531327	1.0719376269640280601e-68	0	0.00038152099940380292597	0	9.3289009998858630338e+67	0	2289415.2445656810887	0
0.26396317929162038673	0.26396317929162038673	1.0274976391173875412e-68	0	0.00037235055626792318761	0	9.7323824593795783508e+67	0	2276525.5295789809898	0
0.26401864924409551572	0.26401864924409551572	9.9150346630949729736e-69	0	0.00036429988183449420972	0	1.0085693434054511958e+68	0	2263851.7900029765442	0
0.2640741191965706447	0.2640741191965706447	9.6246881561417724522e-69	0	0.00035719465696543839907	0	1.0389947017263865371e+68	0	2251389.900273790583	0
0.26412958914904577368	0.26412958914904577368	9.3925864752904480963e-69	0	0.00035089553099994284877	0	1.0646694631247222772e+68	0	2239135.8289047125727	0
0.26418505910152084715	0.26418505910152084715	9.2099500202643645043e-69	0	0.00034528980298031118363	0	1.0857822222701849152e+68	0	2227085.6359773608856	0
0.26424052905399597613	0.26424052905399597613	9.0699137250156393617e-69	0	0.00034028537163430087366	0	1.1025463199742579472e+68	0	2215235.4707098179497	0
0.26429599900647110511	0.26429599900647110511	8.9670611483928232985e-69	0	0.00033580626375199210598	0	1.1151925736329256233e+68	0	2203581.5690993359312	0
0.26435146895894623409	0.26435146895894623409	8.8970881377486619891e-69	0	0.00033178928068513206936	0	1.1239632388907005447e+68	0	2192120.2516365484335	0
0.26440693891142130756	0.26440693891142130756	8.8565563594145572808e-69	0	0.00032818144996622593528	0	1.1291070246924978474e+68	0	2180847.9210892152041	0
0.26446240886389643654	0.26446240886389643654	8.8427102286391052355e-69	0	0.00032493806534291492854	0	1.1308750079373570927e+68	0	2169761.0603527571075	0
0.26451787881637156552	0.26451787881637156552	8.8533392703782286909e-69	0	0.00032202116272657746454	0	1.1295173148349016256e+68	0	2158856.2303654826246	0
0.2645733487688466945	0.2645733487688466945	8.8866735067120802209e-69	0	0.00031939832312315592474	0	1.1252804542044942375e+68	0	2148130.0680861892179	0
0.26462881872132176797	0.26462881872132176797	8.94130317609884286e-69	0	0.00031704172366408221988	0	1.1184052036990729908e+68	0	2137579.2845321442001	0
0.26468428867379689695	0.26468428867379689695	9.0161166037827419824e-69	0	0.00031492737889110566669	0	1.1091249636017873295e+68	0	2127200.6628752024844	0
0.26473975862627202593	0.26473975862627202593	9.1102517729507182181e-69	0	0.00031303452937892997264	0	1.0976645046947037069e+68	0	2116991.0565943773836	0
0.2647952285787470994	0.2647952285787470994	9.2230583539823417354e-69	0	0.00031134514551096979101	0	1.0842390469840381425e+68	0	2106947.3876827144995	0
0.26485069853122222838	0.26485069853122222838	9.3540678034500791118e-69	0	0.00030984352202930180633	0	1.0690536149750478227e+68	0	2097066.6449067746289	0
0.26490616848369735736	0.26490616848369735736	9.5029697562811704641e-69	0	0.0003085159447198961534	0	1.0523026229132548071e+68	0	2087345.8821170101874	0
0.26496163843617248634	0.26496163843617248634	9.6695933776918396605e-69	0	0.00030735041485872524342	0	1.0341696500982585859e+68	0	2077782.2166072460823	0
0.26501710838864755981	0.26501710838864755981	9.8538926662010305993e-69	0	0.0003063364202437206165	0	1.0148273721612690609e+68	0	2068372.827521759551	0
0.26507257834112268879	0.26507257834112268879	1.0055934939365823308e-68	0	0.00030546474405895515658	0	9.9443761920665900335e+67	0	2059114.9543081838638	0
0.26512804829359781777	0.26512804829359781777	1.027589191365196806e-68	0	0.00030472730466636122927	0	9.7315153604472749318e+67	0	2050005.8952150829136	0
0.26518351824607294676	0.26518351824607294676	1.0514032925689896267e-68	0	0.00030411702084310546917	0	9.5110982347849624791e+67	0	2041043.0058323994745	0
0.26523898819854802023	0.26523898819854802023	1.0770719945820757701e-68	0	0.00030362769808635716503	0	9.2844304283300753165e+67	0	2032223.6976735612843	0
0.26529445815102314921	0.26529445815102314921	1.1046404114813676371e-68	0	0.0003032539324694089977	0	9.0527196869337662944e+67	0	2023545.4367978610098	0
0.26534992810349827819	0.26534992810349827819	1.134162359698634112e-68	0	0.00030299102921154210701	0	8.8170797721211479305e+67	0	2015005.7424717969261	0
0.26540539805597340717	0.26540539805597340717	1.1657002592216977568e-68	0	0.0003028349336616087276	0	8.5785345940273707296e+67	0	2006602.185868173372	0
0.26546086800844848064	0.26546086800844848064	1.1993251388755338399e-68	0	0.00030278217282414743783	0	8.3380225060368733421e+67	0	1998332.3888016629498	0
0.26551633796092360962	0.26551633796092360962	1.2351167370812540125e-68	0	0.00030282980590132983854	0	8.0964006881093217918e+67	0	1990194.0224997145124	0
0.2655718079133987386	0.2655718079133987386	1.2731636921435490524e-68	0	0.0003029753826025109037	0	7.8544495587708801901e+67	0	1982184.8064078041352	0
0.26562727786587381207	0.26562727786587381207	1.3135638183750928461e-68	0	0.00030321690820039697272	0	7.6128771667677534812e+67	0	1974302.5070276844781	0
0.26568274781834894105	0.26568274781834894105	1.356424466309695541e-68	0	0.00030355281449892946698	0	7.3723235228911102576e+67	0	1966544.9367878283374	0
0.26573821777082407003	0.26573821777082407003	1.4018629670096503377e-68	0	0.00030398193603264455753	0	7.1333648404531730065e+67	0	1958909.9529449525289	0
0.26579368772329919901	0.26579368772329919901	1.4500071620753235547e-68	0	0.00030450349094616086269	0	6.8965176597386528267e+67	0	1951395.4565156516619	0
0.26584915767577427248	0.26584915767577427248	1.5009960224990688544e-68	0	0.00030511706611177218411	0	6.6622428374930684478e+67	0	1943999.3912372509949	0
0.26590462762824940146	0.26590462762824940146	1.554980361010020707e-68	0	0.00030582260613657883622	0	6.4309493873637145059e+67	0	1936719.7425568588078	0
0.26596009758072453044	0.26596009758072453044	1.6121236440806844544e-68	0	0.00030662040599197112282	0	6.2029981612871296017e+67	0	1929554.5366479929071	0
0.26601556753319965942	0.26601556753319965942	1.6726029113643265663e-68	0	0.00030751110707046317664	0	5.9787053651862318235e+67	0	1922501.8394535924308	0
0.26607103748567473289	0.26607103748567473289	1.7366098120289459397e-68	0	0.00030849569653999044669	0	5.7583459051844419102e+67	0	1915559.7557548915502	0
0.26612650743814986187	0.26612650743814986187	1.8043517693114079841e-68	0	0.00030957550992616940811	0	5.5421565628615180626e+67	0	1908726.4282651944086	0
