0.558256	0.33802	60	0	0	0.19396	0.03	0	0.053809	0	-1.26532e-05	0
0.558256	0.33802	61	0	0	0.19396	0.0305	0	0.0538992	0	-1.26314e-05	0
0.558256	0.33802	62	0	0	0.19396	0.031	0	0.0539863	0	-1.26078e-05	0
0.558256	0.33802	63	0	0	0.19396	0.0315	0	0.0540703	0	-1.25825e-05	0
0.558256	0.33802	64	0	0	0.19396	0.032	0	0.0541512	0	-1.25554e-05	0
0.558256	0.33802	65	0	0	0.19396	0.0325	0	0.0542292	0	-1.25266e-05	0
0.558256	0.33802	66	0	0	0.19396	0.033	0	0.0543041	0	-1.24962e-05	0
0.558256	0.33802	67	0	0	0.19396	0.0335	0	0.0543761	0	-1.24642e-05	0
0.558256	0.33802	68	0	0	0.19396	0.034	0	0.0544452	0	-1.24306e-05	0
0.558256	0.33802	69	0	0	0.19396	0.0345	0	0.0545113	0	-1.23955e-05	0
0.558256	0.33802	70	0	0	0.19396	0.035	0	0.0545745	0	-1.23588e-05	0
0.558256	0.33802	71	0	0	0.19396	0.0355	0	0.0546349	0	-1.23208e-05	0
0.558256	0.33802	72	0	0	0.19396	0.036	0	0.0546924	0	-1.22813e-05	0
0.558256	0.33802	73	0	0	0.19396	0.0365	0	0.0547471	0	-1.22404e-05	0
0.558256	0.33802	74	0	0	0.19396	0.037	0	0.054799	0	-1.21982e-05	0
0.558256	0.33802	75	0	0	0.19396	0.0375	0	0.0548482	0	-1.21547e-05	0
0.558256	0.33802	76	0	0	0.19396	0.038	0	0.0548946	0	-1.21099e-05	0
0.558256	0.33802	77	0	0	0.19396	0.0385	0	0.0549382	0	-1.20638e-05	0
0.558256	0.33802	78	0	0	0.19396	0.039	0	0.0549792	0	-1.20166e-05	0
0.558256	0.33802	79	0	0	0.19396	0.0395	0	0.0550175	0	-1.19682e-05	0
0.558256	0.33802	80	0	0	0.19396	0.04	0	0.0550532	0	-1.19186e-05	0
0.558256	0.33802	81	0	0	0.19396	0.0405	0	0.0550863	0	-1.1868e-05	0
0.558256	0.33802	82	0	0	0.19396	0.041	0	0.0551167	0	-1.18163e-05	0
0.558256	0.33802	83	0	0	0.19396	0.0415	0	0.0551446	0	-1.17635e-05	0
0.558256	0.33802	84	0	0	0.19396	0.042	0	0.05517	0	-1.17098e-05	0
0.558256	0.33802	85	0	0	0.19396	0.0425	0	0.0551928	0	-1.1655e-05	0
0.558256	0.33802	86	0	0	0.19396	0.043	0	0.0552131	0	-1.15993e-05	0
0.558256	0.33802	87	0	0	0.19396	0.0435	0	0.055231	0	-1.15427e-05	0
0.558256	0.33802	88	0	0	0.19396	0.044	0	0.0552464	0	-1.14853e-05	0
0.558256	0.33802	89	0	0	0.19396	0.0445	0	0.0552593	0	-1.14269e-05	0
0.558256	0.33802	90	0	0	0.19396	0.045	0	0.0552699	0	-1.13678e-05	0
0.558256	0.33802	91	0	0	0.19396	0.0455	0	0.0552781	0	-1.13078e-05	0
0.558256	0.33802	92	0	0	0.19396	0.046	0	0.055284	0	-1.12471e-05	0
0.558256	0.33802	93	0	0	0.19396	0.0465	0	0.0552875	0	-1.11856e-05	0
0.558256	0.33802	94	0	0	0.19396	0.047	0	0.0552887	0	-1.11234e-05	0
0.558256	0.33802	95	0	0	0.19396	0.0475	0	0.0552876	0	-1.10605e-05	0
0.558256	0.33802	96	0	0	0.19396	0.048	0	0.0552843	0	-1.0997e-05	0
0.558256	0.33802	97	0	0	0.19396	0.0485	0	0.0552787	0	-1.09328e-05	0
0.558256	0.33802	98	0	0	0.19396	0.049	0	0.055271	0	-1.0868e-05	0
0.558256	0.33802	99	0	0	0.19396	0.0495	0	0.055261	0	-1.08026e-05	0
0.558256	0.33802	100	0	0	0.19396	0.05	0	0.0552488	0	-1.07367e-05	0
0.558256	0.33802	101	0	0	0.19396	0.0505	0	0.0552345	0	-1.06702e-05	0
0.558256	0.33802	102	0	0	0.19396	0.051	0	0.0552181	0	-1.06032e-05	0
0.558256	0.33802	103	0	0	0.19396	0.0515	0	0.0551996	0	-1.05357e-05	0
0.558256	0.33802	104	0	0	0.19396	0.052	0	0.055179	0	-1.04677e-05	0
0.558256	0.33802	105	0	0	0.19396	0.0525	0	0.0551563	0	-1.03993e-05	0
0.558256	0.33802	106	0	0	0.19396	0.053	0	0.0551316	0	-1.03304e-05	0
0.558256	0.33802	107	0	0	0.19396	0.0535	0	0.0551049	0	-1.02612e-05	0
0.558256	0.33802	108	0	0	0.19396	0.054	0	0.0550762	0	-1.01915e-05	0
0.558256	0.33802	109	0	0	0.19396	0.0545	0	0.0550455	0	-1.01215e-05	0
0.558256	0.33802	110	0	0	0.19396	0.055	0	0.0550128	0	-1.00511e-05	0
0.558256	0.33802	111	0	0	0.19396	0.0555	0	0.0549782	0	-9.98039e-06	0
0.558256	0.33802	112	0	0	0.19396	0.056	0	0.0549417	0	-9.90937e-06	0
0.558256	0.33802	113	0	0	0.19396	0.0565	0	0.0549033	0	-9.83806e-06	0
0.558256	0.33802	114	0	0	0.19396	0.057	0	0.0548631	0	-9.76647e-06	0
0.558256	0.33802	115	0	0	0.19396	0.0575	0	0.0548209	0	-9.69462e-06	0
0.558256	0.33802	116	0	0	0.19396	0.058	0	0.054777	0	-9.62253e-06	0
0.558256	0.33802	117	0	0	0.19396	0.0585	0	0.0547312	0	-9.55022e-06	0
0.558256	0.33802	118	0	0	0.19396	0.059	0	0.0546836	0	-9.4777e-06	0
0.558256	0.33802	119	0	0	0.19396	0.0595	0	0.0546343	0	-9.40499e-06	0
0.558256	0.33802	120	0	0	0.19396	0.06	0	0.0545832	0	-9.3321e-06	0
0.558256	0.33802	121	0	0	0.19396	0.0605	0	0.0545304	0	-9.25905e-06	0
0.558256	0.33802	122	0	0	0.19396	0.061	0	0.0544758	0	-9.18586e-06	0
0.558256	0.33802	123	0	0	0.19396	0.0615	0	0.0544195	0	-9.11253e-06	0
0.558256	0.33802	124	0	0	0.19396	0.062	0	0.0543616	0	-9.03909e-06	0
0.558256	0.33802	125	0	0	0.19396	0.0625	0	0.054302	0	-8.96554e-06	0
0.558256	0.33802	126	0	0	0.19396	0.063	0	0.0542407	0	-8.89191e-06	0
0.558256	0.33802	127	0	0	0.19396	0.0635	0	0.0541778	0	-8.81819e-06	0
0.558256	0.33802	128	0	0	0.19396	0.064	0	0.0541133	0	-8.74441e-06	0
0.558256	0.33802	129	0	0	0.19396	0.0645	0	0.0540472	0	-8.67059e-06	0
0.558256	0.33802	130	0	0	0.19396	0.065	0	0.0539795	0	-8.59672e-06	0
0.558256	0.33802	131	0	0	0.19396	0.0655	0	0.0539103	0	-8.52282e-06	0
0.558256	0.33802	132	0	0	0.19396	0.066	0	0.0538395	0	-8.44891e-06	0
0.558256	0.33802	133	0	0	0.19396	0.0665	0	0.0537672	0	-8.37499e-06	0
0.558256	0.33802	134	0	0	0.19396	0.067	0	0.0536934	0	-8.30108e-06	0
0.558256	0.33802	135	0	0	0.19396	0.0675	0	0.0536181	0	-8.22719e-06	0
0.558256	0.33802	136	0	0	0.19396	0.068	0	0.0535413	0	-8.15332e-06	0
0.558256	0.33802	137	0	0	0.19396	0.0685	0	0.0534631	0	-8.0795e-06	0
0.558256	0.33802	138	0	0	0.19396	0.069	0	0.0533834	0	-8.00572e-06	0
0.558256	0.33802	139	0	0	0.19396	0.0695	0	0.0533022	0	-7.93199e-06	0
0.558256	0.33802	140	0	0	0.19396	0.07	0	0.0532197	0	-7.85833e-06	0
0.558256	0.33802	141	0	0	0.19396	0.0705	0	0.0531358	0	-7.78475e-06	0
0.558256	0.33802	142	0	0	0.19396	0.071	0	0.0530504	0	-7.71125e-06	0
0.558256	0.33802	143	0	0	0.19396	0.0715	0	0.0529637	0	-7.63784e-06	0
0.558256	0.33802	144	0	0	0.19396	0.072	0	0.0528757	0	-7.56453e-06	0
0.558256	0.33802	145	0	0	0.19396	0.0725	0	0.0527863	0	-7.49133e-06	0
0.558256	0.33802	146	0	0	0.19396	0.073	0	0.0526956	0	-7.41825e-06	0
0.558256	0.33802	147	0	0	0.19396	0.0735	0	0.0526035	0	-7.34529e-06	0
0.558256	0.33802	148	0	0	0.19396	0.074	0	0.0525102	0	-7.27246e-06	0
0.558256	0.33802	149	0	0	0.19396	0.0745	0	0.0524156	0	-7.19977e-06	0
0.558256	0.33802	150	0	0	0.19396	0.075	0	0.0523197	0	-7.12722e-06	0
0.558256	0.33802	151	0	0	0.19396	0.0755	0	0.0522225	0	-7.05482e-06	0
0.558256	0.33802	152	0	0	0.19396	0.076	0	0.0521242	0	-6.98258e-06	0
0.558256	0.33802	153	0	0	0.19396	0.0765	0	0.0520246	0	-6.9105e-06	0
0.558256	0.33802	154	0	0	0.19396	0.077	0	0.0519237	0	-6.8386e-06	0
0.558256	0.33802	155	0	0	0.19396	0.0775	0	0.0518217	0	-6.76686e-06	0
0.558256	0.33802	156	0	0	0.19396	0.078	0	0.0517185	0	-6.69531e-06	0
0.558256	0.33802	157	0	0	0.19396	0.0785	0	0.0516141	0	-6.62394e-06	0
0.558256	0.33802	158	0	0	0.19396	0.079	0	0.0515085	0	-6.55276e-06	0
