0.2929531385359100959	0.26302019009954347162	6.3035357545060020065e-86	-0	8.3889002597233378045e-05	0	1.5864112443324575271e+85	0	3272817.4006738336757	0
0.29300534195361677137	0.26307833326846918887	6.4475437692393307425e-86	-0	8.4013942857991656546e-05	0	1.550978226423080356e+85	0	3225668.0319394860417	0
0.29305754537132350235	0.26313647394655342859	6.5878511509562753231e-86	-0	8.4139376945740004419e-05	0	1.5179456503883511402e+85	0	3177571.7073089573532	0
0.29310974878903017782	0.26319461213544670386	6.7238305594331385712e-86	-0	8.426530430331028625e-05	0	1.4872474717511429237e+85	0	3128415.4390624258667	0
0.2931619522067369088	0.26325274783679836199	6.8548180590663743085e-86	-0	8.4391724371086536275e-05	0	1.4588279242180214564e+85	0	3078074.1038182959892	0
0.29321415562444358427	0.26331088105225591844	6.9801120882480781734e-86	-0	8.4518636587112728076e-05	0	1.432641750386252946e+85	0	3026408.6336879017763	0
0.29326635904215031525	0.26336901178346566743	7.0989724474792815512e-86	-0	8.4646040387203241233e-05	0	1.4086545727545154862e+85	0	2973263.8788476367481	0
0.29331856245985699072	0.26342714003207201579	7.2106193097597654394e-86	-0	8.4773935205052135342e-05	0	1.3868434277850066676e+85	0	2918466.0695365546271	0
0.2933707658775637217	0.2634852657997182046	7.3142322569718407258e-86	-0	8.4902320472345636001e-05	0	1.3671974923230145095e+85	0	2861819.7868834254332	0
0.29342296929527039717	0.26354338908804575414	7.4089493461328349936e-86	-0	8.5031195618875840504e-05	0	1.349719040152381465e+85	0	2803104.3277803398669	0
0.29347517271297712815	0.26360150989869468585	7.4938662095372612039e-86	-0	8.516056007264981569e-05	0	1.3344246775146922743e+85	0	2742069.3173072664067	0
0.29352737613068380362	0.26365962823330346687	7.568035193020806242e-86	-0	8.5290413260007721767e-05	0	1.3213469209580221441e+85	0	2678429.380304521881	0
0.2935795795483905346	0.26371774409350923207	7.6304645366846708628e-86	-0	8.5420754605735271184e-05	0	1.3105362002435658285e+85	0	2611857.627776031848	0
0.29363178296609721007	0.26377585748094739548	7.6801176026258575999e-86	-0	8.5551583533179968656e-05	0	1.3020633950424068656e+85	0	2541977.6385242585093	0
0.29368398638380394106	0.26383396839725203886	7.7159121543768311839e-86	-0	8.5682899464367581581e-05	0	1.2960230495013505247e+85	0	2468353.5139775071293	0
0.29373618980151061653	0.26389207684405557863	7.7367196928864049378e-86	-0	8.5814701820121307412e-05	0	1.2925374573405530318e+85	0	2390477.4432560382411	0
0.293788393219217292	0.26395018282298893242	7.7413648540943846241e-86	-0	8.5946990020177973027e-05	0	1.2917618777147624593e+85	0	2307754.0193748469464	0
0.29384059663692402298	0.2640082863356817966	7.7286248732490993635e-86	-0	8.6079763483311145882e-05	0	1.2938912373160672271e+85	0	2219480.270935786888	0
0.29389280005463069845	0.26406638738376186915	7.6972291213168806058e-86	-0	8.6213021627448214296e-05	0	1.2991688102808009137e+85	0	2124819.9783765808679	0
0.29394500347233742943	0.26412448596885584884	7.6458587189713330853e-86	-0	8.6346763869795328198e-05	0	1.3078975648853467914e+85	0	2022770.2703192527406	0
0.2939972068900441049	0.26418258209258843605	7.5731462337952096474e-86	-0	8.6480989626958992399e-05	0	1.3204551571148821928e+85	0	1912117.649791048374	0
