0.26548979999999999801	1.4784140309775801755e-06	-2.8906415169374119406e-06	1.6965366637190518309e-09	-29368970.372124493122	-1493449.6983988797292
0.26555154499999999995	1.4070812443969490571e-06	-2.7496253247316885172e-06	1.6953823300195115675e-09	-30867268.334956124425	-1493926.874182398431
0.26561329000000000189	1.340784945198991608e-06	-2.6186035448530341235e-06	1.694229176336522034e-09	-32403404.377552073449	-1494403.5250218168367
0.26567503500000000383	1.2790620138530855432e-06	-2.496655419362243721e-06	1.6930772010591587069e-09	-33977418.349766239524	-1494879.6509256474674
0.26573677999999995025	1.2215013596244769783e-06	-2.3829637496282049422e-06	1.691926402579251574e-09	-35589350.046495780349	-1495355.2518976142164
0.26579852499999995219	1.1677370611058205995e-06	-2.2768012327555717869e-06	1.6907767792913745881e-09	-37239239.207859531045	-1495830.3279356895946
0.26586026999999995413	1.117442539076917293e-06	-2.1775188554476224045e-06	1.6896283295928477347e-09	-38927125.519592903554	-1496304.8790518611204
0.26592201499999995606	1.0703255878812364642e-06	-2.0845359987567807843e-06	1.6884810518837260722e-09	-40653048.612830780447	-1496778.905252356315
0.265983759999999958	1.0261241237513465536e-06	-1.9973319714831615245e-06	1.6873349445667949752e-09	-42417048.064156107605	-1497252.4065498888958
0.26604550499999995994	9.8460253424529517883e-07	-1.9154387412954668406e-06	1.6861900060475657921e-09	-44219163.395557045937	-1497725.3829476204701
0.26610724999999996188	9.4554853359439347796e-07	-1.8384346738045935684e-06	1.6850462347342684005e-09	-46059434.074728913605	-1498197.8344580149278
0.26616899499999996381	9.0877044539401773431e-07	-1.7659391229849745266e-06	1.6839036290378478981e-09	-47937899.514862254262	-1498669.7610891638324
0.26623073999999996575	8.7409484753439231266e-07	-1.6976077431865730728e-06	1.6827621873719563314e-09	-49854599.075085751712	-1499141.1628579841927
0.26629248499999996769	8.4136452521702039043e-07	-1.6331284148107282985e-06	1.6816219081529514545e-09	-51809572.059763818979	-1499612.0397684925701
0.26635422999999996962	8.1043668684325178435e-07	-1.5722176935472735739e-06	1.6804827897998845286e-09	-53802857.71966817975	-1500082.391842528712
0.26641597499999997156	7.8118140489085220688e-07	-1.5146177076835369932e-06	1.6793448307345013554e-09	-55834495.251035496593	-1500552.2190927893389
0.2664777199999999735	7.5348024992858326556e-07	-1.4600934400222756215e-06	1.6782080293812337992e-09	-57904523.795740798116	-1501021.5215280079283
0.26653946499999997544	7.2722509090218089101e-07	-1.4084303408804478498e-06	1.6770723841671923417e-09	-60012982.442219875753	-1501490.2991705071181
0.26660120999999997737	7.0231703895769780889e-07	-1.3594322268773343522e-06	1.6759378935221669094e-09	-62159910.224411524832	-1501958.5520353075117
0.26666295499999997931	6.7866551550640659971e-07	-1.3129194270726523644e-06	1.6748045558786134321e-09	-64345346.122332841158	-1502426.2801377470605
0.26672469999999998125	6.5618742810515309427e-07	-1.2687271437347804537e-06	1.6736723696716544629e-09	-66569329.062379419804	-1502893.4834996103309
0.26678644499999998319	6.3480644012950689872e-07	-1.2267039998085247586e-06	1.6725413333390709067e-09	-68831897.916879683733	-1503360.1621391680092
0.26684818999999998512	6.1445232223580947797e-07	-1.1867107491748690327e-06	1.6714114453212964366e-09	-71133091.504274666309	-1503826.3160749862436
0.26690993499999998706	5.9506037530959273244e-07	-1.148619129184666035e-06	1.6702827040614150123e-09	-73472948.589548319578	-1504291.9453301611356
0.266971679999999989	5.7657091603471413139e-07	-1.11231083781165445e-06	1.6691551080051507474e-09	-75851507.883700996637	-1504757.0499247470871
0.26703342499999999093	5.5892881743594285682e-07	-1.0776766201971629794e-06	1.668028655600866875e-09	-78268808.044146418571	-1505221.6298809535801
0.26709516999999999287	5.4208309778229491266e-07	-1.0446154514200158539e-06	1.66690334529955789e-09	-80724887.674958303571	-1505685.6852222073358
0.26715691499999999481	5.2598655212017242852e-07	-1.0130338040814522707e-06	1.665779175554845206e-09	-83219785.326417401433	-1506149.215975045925
0.26721865999999999675	5.1059542145799891259e-07	-9.8284499079447971526e-07	1.6646561448229713651e-09	-85753539.495630189776	-1506612.2221643456724
0.26728040499999999868	4.9586909526885567427e-07	-9.5396857295093045185e-07	1.6635342515627946613e-09	-88326188.625892177224	-1507074.7038138024509
0.26734215000000000062	4.8176984353068304737e-07	-9.2632982824114161976e-07	1.6624134942357839708e-09	-90937771.107573404908	-1507536.6609535443131
0.26740389500000000256	4.6826257499935599935e-07	-8.9985927034879473222e-07	1.6612938713060137885e-09	-93588325.27726726234	-1507998.0936077306978
0.26746563999999994898	4.5531461882022127249e-07	-8.7449221506030141918e-07	1.6601753812401592654e-09	-96277889.418758168817	-1508459.0018069511279
0.26752738499999995092	4.4289552693802524851e-07	-8.5016838773363060872e-07	1.6590580225074873158e-09	-99006501.762683272362	-1508919.3855825059582
0.26758912999999995286	4.3097689507198294907e-07	-8.268315676828840165e-07	1.6579417935798576519e-09	-101774200.48581671715	-1509379.2449587217998
0.2676508749999999548	4.1953220028901053851e-07	-8.0442926556405622469e-07	1.6568266929317126505e-09	-104581023.71301607788	-1509838.5799737940542
0.26771261999999995673	4.085366534392540936e-07	-7.8291243030904054097e-07	1.6557127190400728036e-09	-107427009.51514270902	-1510297.3906546151266
0.26777436499999995867	3.9796706492010123851e-07	-7.6223518255551249734e-07	1.6545998703845344436e-09	-110312195.91055354476	-1510755.6770349887665
0.26783610999999996061	3.8780172241020648051e-07	-7.4235457187068934471e-07	1.6534881454472596104e-09	-113236620.86466239393	-1511213.4391481955536
0.26789785499999996254	3.7802027936912827541e-07	-7.2323035537295052804e-07	1.6523775427129758444e-09	-116200322.29013709724	-1511670.6770301072393
0.26795959999999996448	3.6860365323274334074e-07	-7.0482479562332356271e-07	1.6512680606689670879e-09	-119203338.04689538479	-1512127.390716784168
0.26802134499999996642	3.5953393235269055651e-07	-6.8710247589393309194e-07	1.6501596978050718237e-09	-122245705.94181846082	-1512583.5802415723447
0.26808308999999996836	3.5079429083206304698e-07	-6.700301311271308281e-07	1.6490524526136735624e-09	-125327463.72936539352	-1513039.2456415998749
0.26814483499999997029	3.4236891050071434622e-07	-6.5357649308088893703e-07	1.6479463235897006359e-09	-128448649.11162598431	-1513494.3869568142109
0.26820657999999997223	3.3424290935432592368e-07	-6.3771214831634835039e-07	1.6468413092306187525e-09	-131609299.73761968315	-1513949.0042232228443
0.26826832499999997417	3.2640227585244972799e-07	-6.2240940782496084926e-07	1.645737408036423139e-09	-134809453.20451331139	-1514403.0974810945336
0.2683300699999999761	3.1883380853362964481e-07	-6.0764218721790245424e-07	1.6446346185096395743e-09	-138049147.05681163073	-1514856.6667725339066
0.26839181499999997804	3.115250604614932599e-07	-5.9338589651125880052e-07	1.6435329391553134295e-09	-141328418.78639143705	-1515309.7121354541741
0.26845355999999997998	3.0446428806511666858e-07	-5.7961733863886848917e-07	1.6424323684810067729e-09	-144647305.83341133595	-1515762.2336141793057
0.26851530499999998192	2.9764040398087081317e-07	-5.6631461591204956058e-07	1.6413329049967952675e-09	-148005845.58532363176	-1516214.2312500285916
0.26857704999999998385	2.9104293354205777117e-07	-5.5345704372311478111e-07	1.6402345472152586592e-09	-151404075.37776002288	-1516665.7050868803635
0.26863879499999998579	2.8466197459732178115e-07	-5.4102507085879069574e-07	1.6391372936514816034e-09	-154842032.49399852753	-1517116.6551689619664
0.26870053999999998773	2.7848816037006699733e-07	-5.2900020585138387888e-07	1.6380411428230420846e-09	-158319754.16557490826	-1517567.0815408811904
0.26876228499999998967	2.7251262509854682005e-07	-5.173649488506301084e-07	1.6369460932500120371e-09	-161837277.5717689395	-1518016.984248800436
0.2688240299999999916	2.6672697222132635517e-07	-5.0610272854843420102e-07	1.635852143454947625e-09	-165394639.84034994245	-1518466.3633406867739
0.26888577499999999354	2.6112324489484082356e-07	-4.9519784373285316855e-07	1.6347592919628882089e-09	-168991878.04680284858	-1518915.2188624385744
0.26894751999999999548	2.5569389864970210393e-07	-4.8463540908717144247e-07	1.6336675373013482805e-09	-172629029.21525067091	-1519363.5508639272302
0.26900926499999999741	2.5043177601032499761e-07	-4.7440130488544597582e-07	1.6325768780003143608e-09	-176306130.31796231866	-1519811.3593941568397
0.26907100999999999935	2.4533008291830157828e-07	-4.6448213026773180002e-07	1.6314873125922404504e-09	-180023218.27553659678	-1520258.6445029361639
0.26913275500000000129	2.4038236681461958277e-07	-4.5486515980691858995e-07	1.6303988396120403784e-09	-183780329.95692357421	-1520705.4062408925965
0.26919450000000000323	2.3558249624858031819e-07	-4.4553830310487780927e-07	1.629311457597085114e-09	-187577502.17965149879	-1521151.6446589725092
0.26925624500000000516	2.3092464189312827468e-07	-4.3649006717893575424e-07	1.6282251650871965623e-09	-191414771.70996695757	-1521597.3598108710721
0.26931798999999995159	2.2640325885680853e-07	-4.2770952142067538541e-07	1.6271399606246454969e-09	-195292175.26270580292	-1522042.5517507188488
0.26937973499999995353	2.2201307019206933316e-07	-4.1918626492798318169e-07	1.6260558427541408058e-09	-199209749.50108972192	-1522487.2205298994668
0.26944147999999995546	2.1774905150848250696e-07	-4.1091039602859209876e-07	1.62497281002283094e-09	-203167531.03747293353	-1522931.3662053523585
0.2695032249999999574	2.1360641660686661573e-07	-4.0287248382860581271e-07	1.6238908609802950203e-09	-207165556.43285736442	-1523374.9888319757301
0.26956496999999995934	2.095806040578080352e-07	-3.9506354163385807335e-07	1.622809994178539736e-09	-211203862.19708201289	-1523818.0884653404355
0.26962671499999996128	2.05667264654214886e-07	-3.8747500210452021394e-07	1.6217302081719941747e-09	-215282484.78955951333	-1524260.6651659309864
0.26968845999999996321	2.0186224967342834464e-07	-3.8009869401504690123e-07	1.6206515015175036188e-09	-219401460.61798590422	-1524702.7189903720282
0.26975020499999996515	1.9816159988982534205e-07	-3.729268205020308662e-07	1.6195738727743258226e-09	-223560826.03939512372	-1525144.2499968949705
0.26981194999999996709	1.9456153528351537353e-07	-3.6595193869213296861e-07	1.6184973205041270838e-09	-227760617.35995954275	-1525585.2582446185406
0.26987369499999996902	1.9105844539519244843e-07	-3.5916694061095827064e-07	1.6174218432709756258e-09	-232000870.83538323641	-1526025.7437951248139
0.26993543999999997096	1.876488802812022361e-07	-3.5256503528167972342e-07	1.6163474396413372549e-09	-236281622.67060098052	-1526465.7067112429067
0.2699971849999999729	1.8432954202649912443e-07	-3.4613973192945362534e-07	1.6152741081840722586e-09	-240602909.01955220103	-1526905.1470521371812
0.27005892999999997484	1.8109727677655228094e-07	-3.3988482421428337366e-07	1.6142018474704267199e-09	-244964765.98644641042	-1527344.0648839545902
0.27012067499999997677	1.779490672521773312e-07	-3.3379437542100863553e-07	1.6131306560740327246e-09	-249367229.62394055724	-1527782.4602675680071
0.27018241999999997871	1.7488202571423859123e-07	-3.2786270454061177801e-07	1.6120605325709000887e-09	-253810335.93542742729	-1528220.3332707304507
0.27024416499999998065	1.7189338734745245539e-07	-3.2208437318209558359e-07	1.610991475539411603e-09	-258294120.8727517724	-1528657.683954538079
0.27030590999999998258	1.6898050403515247304e-07	-3.164541732587766137e-07	1.6099234835603207577e-09	-262818620.33875864744	-1529094.5123885562643
0.27036765499999998452	1.6614083849868254782e-07	-3.1096711539710042912e-07	1.6088565552167442982e-09	-267383870.18520975113	-1529530.8186385184526
0.27042939999999998646	1.6337195877734103039e-07	-3.056184180199417347e-07	1.6077906890941595364e-09	-271989906.21419852972	-1529966.6027720966376
0.2704911449999999884	1.606715330263718921e-07	-3.0040349705992694207e-07	1.6067258837803977335e-09	-276636764.17769539356	-1530401.8648584121838
0.27055288999999999033	1.5803732461225313412e-07	-2.9531795626158412642e-07	1.6056621378656420319e-09	-281324479.77789819241	-1530836.6049675298855
0.27061463499999999227	1.5546718748602675253e-07	-2.9035757803412745e-07	1.6045994499424185632e-09	-286053088.66643196344	-1531270.8231676302385
0.27067637999999999421	1.5295906181680932573e-07	-2.8551831481944461127e-07	1.6035378186055968616e-09	-290822626.44579190016	-1531704.5195306655951
0.27073812499999999615	1.5051096986887272262e-07	-2.8079628094241037099e-07	1.6024772424523811787e-09	-295633128.66846483946	-1532137.6941276728176
0.27079986999999999808	1.4812101210691148997e-07	-2.7618774491297849457e-07	1.6014177200823084153e-09	-300484630.83739304543	-1532570.3470316077583
0.27086161500000000002	1.4578736351516615353e-07	-2.7168912215166692463e-07	1.6003592500972412972e-09	-305377168.40568822622	-1533002.4783154791221
0.27092336000000000196	1.4350827011710290421e-07	-2.6729696811204613133e-07	1.59930183110136486e-09	-310310776.777754426	-1533434.0880557005294
0.27098510500000000389	1.4128204568322094282e-07	-2.6300797177566578497e-07	1.5982454617011823129e-09	-315285491.30731415749	-1533865.1763246527407
0.27104684999999995032	1.3910706861551312539e-07	-2.5881894949656929006e-07	1.5971901405055098688e-09	-320301347.29941290617	-1534295.7431980990805
0.27110859499999995226	1.3698177899777195364e-07	-2.5472683917406609136e-07	1.5961358661254705405e-09	-325358380.00962901115	-1534725.7887523397803
0.27117033999999995419	1.3490467580177930045e-07	-2.5072869473398289732e-07	1.5950826371744918661e-09	-330456624.64473462105	-1535155.3130658189766
0.27123208499999995613	1.3287431423997875746e-07	-2.4682168089979742419e-07	1.5940304522683021866e-09	-335596116.36182492971	-1535584.3162156420294
0.27129382999999995807	1.3088930325598112779e-07	-2.4300306823644946301e-07	1.5929793100249229943e-09	-340776890.26928752661	-1536012.7982810563408
0.27135557499999996001	1.2894830314471360534e-07	-2.3927022845068513915e-07	1.5919292090646650041e-09	-345998981.42640936375	-1536440.7593413291033
0.27141731999999996194	1.2705002329463937194e-07	-2.3562062993287970358e-07	1.5908801480101256714e-09	-351262424.84333646297	-1536868.1994763517287
0.27147906499999996388	1.2519322004494092659e-07	-2.3205183352626564184e-07	1.5898321254861831955e-09	-356567255.48199480772	-1537295.1187686487101
0.27154080999999996582	1.2337669465102079683e-07	-2.2856148851042372265e-07	1.5887851401199917632e-09	-361913508.25523990393	-1537721.5172999976203
0.27160255499999996776	1.2159929135210066343e-07	-2.2514732878671188933e-07	1.5877391905409761719e-09	-367301218.02650773525	-1538147.3951508186292
0.27166429999999996969	1.1985989553513739566e-07	-2.2180716925413963602e-07	1.5866942753808312096e-09	-372730419.61191290617	-1538572.7524062318262
0.27172604499999997163	1.1815743198956039427e-07	-2.1853890236488129037e-07	1.5856503932735125557e-09	-378201147.77822029591	-1538997.589150127722
0.27178778999999997357	1.164908632477697764e-07	-2.1534049484934784851e-07	1.5846075428552347129e-09	-383713437.24434453249	-1539421.9054684848525
0.2718495349999999755	1.148591880065998194e-07	-2.1220998460133763451e-07	1.5835657227644658375e-09	-389267322.6802675724	-1539845.7014457138721
0.27191127999999997744	1.1326143962526206816e-07	-2.0914547771439406708e-07	1.5825249316419227765e-09	-394862838.70782107115	-1540268.9771686873864
0.27197302499999997938	1.1169668469556936385e-07	-2.0614514566104356421e-07	1.581485168130569206e-09	-400500019.90098643303	-1540691.7327251220122
0.27203476999999998132	1.1016402168048988808e-07	-2.0320722260710063342e-07	1.5804464308756069462e-09	-406178900.78549671173	-1541113.9682032060809
0.27209651499999998325	1.0866257961731428318e-07	-2.0033000285369970718e-07	1.5794087185244755475e-09	-411899515.83865523338	-1541535.6836908906698
0.27215825999999998519	1.0719151688198678338e-07	-1.9751183840016210438e-07	1.5783720297268446394e-09	-417661899.49023461342	-1541956.8792788425926
0.27222000499999998713	1.0575002001127812167e-07	-1.9475113662122871877e-07	1.5773363631346122759e-09	-423466086.12202078104	-1542377.5550564830191
0.27228174999999998906	1.0433730257977471637e-07	-1.9204635805255577344e-07	1.5763017174018981113e-09	-429312110.06805288792	-1542797.7111158075277
0.272343494999999991	1.0295260412875034634e-07	-1.8939601427876469239e-07	1.5752680911850402983e-09	-435200005.61438661814	-1543217.3475478147157
0.27240523999999999294	1.0159518914422559846e-07	-1.8679866591863937197e-07	1.5742354831425917658e-09	-441129807.00002044439	-1543636.4644460682757
0.27246698499999999488	1.0026434608163260323e-07	-1.8425292070241544193e-07	1.5732038919353133943e-09	-447101548.41592913866	-1544055.0619040660094
0.27252872999999999681	9.895938643467923319e-08	-1.8175743163637487984e-07	1.5721733162261731893e-09	-453115264.00545477867	-1544473.1400147834793
0.27259047499999999875	9.7679643846147613063e-08	-1.7931089525025011352e-07	1.5711437546803384226e-09	-459170987.86525589228	-1544890.6988746994175
0.27265222000000000069	9.6424473258454923924e-08	-1.7691204992319781431e-07	1.570115205965172944e-09	-465268754.0439978838	-1545307.7385783856735
0.27271396500000000263	9.5193250101997170806e-08	-1.7455967428434523281e-07	1.5690876687502328388e-09	-471408596.54357087612	-1545724.2592228380963
0.27277571000000000456	9.3985369519326824716e-08	-1.7225258568413745113e-07	1.5680611417072627056e-09	-477590549.31853783131	-1546140.260905272793
0.2728374550000000065	9.2800245623400472366e-08	-1.6998963873292608092e-07	1.5670356235101896587e-09	-483814646.27640205622	-1546555.743723243475
0.27289919999999995293	9.1637310788176507047e-08	-1.6776972390345262124e-07	1.5660111128351204336e-09	-490080921.27790379524	-1546970.7077762726694
0.27296094499999995486	9.0496014969967818187e-08	-1.6559176619403107099e-07	1.5649876083603351827e-09	-496389408.13678199053	-1547385.1531635972206
0.2730226899999999568	8.937582505803945809e-08	-1.634547238494792359e-07	1.5639651087662868551e-09	-502740140.61943155527	-1547799.0799841370899
0.27308443499999995874	8.8276224253015895875e-08	-1.613575871369171241e-07	1.5629436127355918909e-09	-509133152.44694012403	-1548212.4883412369527
0.27314617999999996067	8.7196711471733897339e-08	-1.5929937717379797253e-07	1.5619231189530318754e-09	-515568477.29243594408	-1548625.3783356542699
0.27320792499999996261	8.6136800777286786714e-08	-1.5727914480562532599e-07	1.5609036261055440263e-09	-522046148.78297847509	-1549037.7500693469774
0.27326966999999996455	8.5096020833032713105e-08	-1.5529596953096795959e-07	1.5598851328822189198e-09	-528566200.49911141396	-1549449.603645717958
0.27333141499999996649	8.4073914379420819856e-08	-1.5334895847150963711e-07	1.5588676379742971808e-09	-535128665.97515410185	-1549860.9391690911725
0.27339315999999996842	8.3070037732560842317e-08	-1.5143724538499293549e-07	1.5578511400751641069e-09	-541733578.69896376133	-1550271.7567437933758
0.27345490499999997036	8.2083960303505374321e-08	-1.4955998971902695624e-07	1.5568356378803451188e-09	-548380972.112408638	-1550682.0564755029045
0.2735166499999999723	8.1115264137273971272e-08	-1.4771637570383697952e-07	1.5558211300875034855e-09	-555070879.61136722565	-1551091.8384711483959
0.27357839499999997424	8.0163543470688015337e-08	-1.4590561148214229878e-07	1.5548076153964334999e-09	-561803334.54519248009	-1551501.1028369152918
0.27364013999999997617	7.9228404308169733322e-08	-1.441269282744272211e-07	1.5537950925090577908e-09	-568578370.2175937891	-1551909.8496805557515
0.27370188499999997811	7.830946401464675374e-08	-1.4237957957798133891e-07	1.5527835601294240138e-09	-575396019.88676583767	-1552318.0791113458108
0.27376362999999998005	7.7406350924789338471e-08	-1.4066284039814672077e-07	1.5517730169636978208e-09	-582256316.76426291466	-1552725.7912369999103
0.27382537499999998198	7.6518703967854143523e-08	-1.3897600651031189517e-07	1.550763461720162032e-09	-589159294.01721727848	-1553132.9861692413688
0.27388711999999998392	7.5646172307389146385e-08	-1.3731839375124779677e-07	1.5497548931092098125e-09	-596104984.76591289043	-1553539.6640172684565
0.27394886499999998586	7.4788414995165100543e-08	-1.3568933733846515075e-07	1.5487473098433423971e-09	-603093422.08602464199	-1553945.8248933085706
0.2740106099999999878	7.3945100638676828376e-08	-1.3408819121633349258e-07	1.5477407106371639204e-09	-610124639.00720512867	-1554351.4689085970167
0.27407235499999998973	7.311590708162015884e-08	-1.3251432742776814191e-07	1.5467350942073768676e-09	-617198668.51494574547	-1554756.596178030828
0.27413409999999999167	7.2300521096744585606e-08	-1.3096713551034722139e-07	1.5457304592727795927e-09	-624315543.54781186581	-1555161.2068130662665
0.27419584499999999361	7.1498638090585006422e-08	-1.2944602191578269732e-07	1.5447268045542609418e-09	-631475297.00063502789	-1555565.300929345889
0.27425758999999999554	7.0709961819493464324e-08	-1.2795040945171666768e-07	1.543724128774795497e-09	-638677961.72227203846	-1555968.8786410163157
0.27431933499999999748	6.9934204116523961707e-08	-1.2647973674487100667e-07	1.5427224306594421288e-09	-645923570.517329216	-1556371.9400643743575
0.27438107999999999942	6.9171084628674846212e-08	-1.2503345772461881474e-07	1.5417217089353375853e-09	-653212156.14540326595	-1556774.485316318227
0.27444282500000000136	6.842033056404999213e-08	-1.2361104112609895695e-07	1.5407219623316921498e-09	-660543751.32096743584	-1557176.5145135235507
0.27450457000000000329	6.7681676448512865339e-08	-1.22211970012030283e-07	1.5397231895797873655e-09	-667918388.71432960033	-1557578.0277748466469
0.27456631500000000523	6.6954863891428934122e-08	-1.2083574131242910616e-07	1.5387253894129710731e-09	-675336100.95068836212	-1557979.0252183501143
0.27462805999999995166	6.6239641360108259792e-08	-1.1948186538146668509e-07	1.5377285605666543084e-09	-682796920.61106288433	-1558379.5069636269473
0.27468980499999995359	6.5535763962580138659e-08	-1.1814986557073700287e-07	1.5367327017783032374e-09	-690300880.23196351528	-1558779.4731306722388
0.27475154999999995553	6.4842993238362610056e-08	-1.1683927781826139913e-07	1.5357378117874410176e-09	-697848012.30589723587	-1559178.9238410820253
0.27481329499999995747	6.416109695686239449e-08	-1.1554965025254575842e-07	1.5347438893356411804e-09	-705438349.28032588959	-1559577.8592152991332
0.27487503999999995941	6.3489848923131048253e-08	-1.1428054281108482495e-07	1.5337509331665212204e-09	-713071923.55993711948	-1559976.2793772798032
0.27493678499999996134	6.2829028790628581891e-08	-1.1303152687270309174e-07	1.532758942025743216e-09	-720748767.50374758244	-1560374.1844482878223
0.27499852999999996328	6.217842188074650747e-08	-1.1180218490316862971e-07	1.5317679146610065913e-09	-728468913.42859590054	-1560771.5745541132055
0.27506027499999996522	6.1537819008775668385e-08	-1.1059211011353009298e-07	1.5307778498220437738e-09	-736232393.60580599308	-1561168.4498173948377
0.27512201999999996715	6.0907016316095036455e-08	-1.094009061306626849e-07	1.5297887462606195736e-09	-744039240.26408827305	-1561564.8103642705828
0.27518376499999996909	6.0285815108292426347e-08	-1.0822818667952340171e-07	1.5288006027305233252e-09	-751889485.58793604374	-1561960.6563205167186
0.27524550999999997103	5.967402169901115272e-08	-1.070735752766453049e-07	1.5278134179875682677e-09	-759783161.71890175343	-1562355.9878131267615
