3.4872374714344167579	3.0004252654961613977	0	1.6178941050583752145e-18	0.000144792911737757563	1.3192770478878442929e-21	-6.7574711692880410252e-05	4.5186309231511501416e-19	0.00010495820500141033133	5.7732832781818295635e-19	-0.00022683742505747649066
3.4874599718157135442	3.0006838631665719852	0	1.6163763090667566164e-18	0.00014475555907111665056	1.3215535711463100994e-21	-6.7600598104114890128e-05	4.5075909491604092761e-19	0.00010489213697482163332	5.7717618850943301128e-19	-0.00022695396699253395914
3.4876824721970098864	3.0009424550500214401	0	1.6148571686167450964e-18	0.00014471815749864249756	1.323833077832282568e-21	-6.7626476969435633476e-05	4.4965825824097340932e-19	0.00010482613817461109167	5.7702389746394748166e-19	-0.00022707078185393552295
3.4879049725783062286	3.0012010411480067873	0	1.6133366884033726727e-18	0.00014468070703842932697	1.3261155715021154731e-21	-6.7652348290266617879e-05	4.4856057243937311351e-19	0.00010476020854176115043	5.7687145686982294778e-19	-0.00022718787096826293021
3.4881274729596030149	3.0014596214620228309	0	1.6118148731244992067e-18	0.00014464320770860459252	1.3284010557296667347e-21	-6.7678212068189802725e-05	4.4746602769136881764e-19	0.00010469434801722515642	5.7671886892455057989e-19	-0.00022730523567001298434
3.4883499733408993571	3.0017181959935643754	0	1.6102917274812486259e-18	0.00014460565952733759817	1.3306895341064133341e-21	-6.7704068304945711973e-05	4.4637461420767354817e-19	0.00010462855654192775219	5.7656613583520873122e-19	-0.00022742287730165397681
3.4885724737221956993	3.0019767647441253366	0	1.6087672561775129968e-18	0.00014456806251283009263	1.3329810102416117461e-21	-6.7729917002434559007e-05	4.4528632222947499514e-19	0.00010456283405676366984	5.7641325981838204891e-19	-0.00022754079721368632118
3.4887949741034920415	3.0022353277151996309	0	1.6072414639202452664e-18	0.00014453041668332231376	1.3352754877624245154e-21	-6.7755758162716775189e-05	4.442011420283501935e-19	0.00010449718050259805633	5.7626024310030659283e-19	-0.00022765899676469882312
3.4890174744847888277	3.0024938849082807302	0	1.6057143554193747139e-18	0.00014449272205709214837	1.3375729703140568029e-21	-6.7781591788013877218e-05	4.4311906390616585618e-19	0.0001044315958202659178	5.7610708791691124306e-19	-0.00022777747732142877238
3.4892399748660851699	3.002752436324859886	0	1.6041859353877347281e-18	0.00014445497865245372272	1.3398734615598825861e-21	-6.7807417880709131204e-05	4.4204007819499671474e-19	0.00010436607995057245837	5.7595379651386295927e-19	-0.00022789624025882157391
3.4894624752473815121	3.0030109819664310145	0	1.602656208541186645e-18	0.0001444171864877600046	1.3421769651816088524e-21	-6.7833236443348569108e-05	4.4096417525701333386e-19	0.00010430063283429186042	5.7580037114666789204e-19	-0.00022801528696009149022
3.4896849756286782984	3.0032695218344849231	0	1.6011251795984858956e-18	0.00014437934558140109575	1.3444834848793925845e-21	-6.785904747864155795e-05	4.3989134548440074088e-19	0.00010423525441216759634	5.7564681408069516806e-19	-0.00022813461881678129967
3.4899074760099746406	3.003528055930511087	0	1.5995928532813576946e-18	0.00014434145595180564127	1.3467930243719793741e-21	-6.7884850989461585852e-05	4.3882157929927041074e-19	0.00010416994462491255041	5.7549312759126654221e-19	-0.00022825423722882360808
3.4901299763912709828	3.0037865842560016461	0	1.5980592343143768629e-18	0.00014430351761743895941	1.3491055873968623496e-21	-6.7910646978847197166e-05	4.377548671535538584e-19	0.00010410470341320786694	5.7533931396369077538e-19	-0.00022837414360460381378
3.4903524767725677691	3.0040451068124465195	0	1.5965243274251276794e-18	0.00014426553059680642969	1.3514211777104093167e-21	-6.7936435450002710754e-05	4.3669119952891683863e-19	0.00010403953071770315349	5.7518537549337793846e-19	-0.00022849433936102147343
3.4905749771538641113	3.0043036236013338502	0	1.5949881373440149475e-18	0.0001442274949084507553	1.3537397990879938501e-21	-6.7962216406298856962e-05	4.3563056693667470139e-19	0.00010397442647901657575	5.7503131448584509375e-19	-0.00022861482592355250815
3.4907974775351604535	3.0045621346241522254	0	1.5934506688043443062e-18	0.00014418941057095269491	1.3560614553241623075e-21	-6.7987989851273807605e-05	4.3457295991768839162e-19	0.00010390939063773393599	5.7487713325681933229e-19	-0.00022873560472631447246
3.4910199779164567957	3.0048206398823915642	0	1.5919119265423328227e-18	0.00014415127760293290583	1.3583861502327526958e-21	-6.8013755788633758733e-05	4.3351836904228009352e-19	0.00010384442313440879501	5.7472283413230113692e-19	-0.00022885667721212843515
3.491242478297753582	3.0050791393775382332	0	1.5903719152969947852e-18	0.00014411309602304907089	1.3607138876470626253e-21	-6.8039514222253947066e-05	4.3246678491013991924e-19	0.00010377952390956210623	5.7456841944860492312e-19	-0.0002289780448325851698
3.4914649786790499242	3.0053376331110794872	0	1.5888306398103876434e-18	0.00014407486585000215968	1.3630446714199514372e-21	-6.8065265156179015913e-05	4.3141819815024078274e-19	0.00010371469290368228345	5.7441389155249943927e-19	-0.00022909970904810784877
3.4916874790603462664	3.0055961210845016929	0	1.5872881048271769416e-18	0.00014403658710252691469	1.3653785054240358055e-21	-6.8091008594624329768e-05	4.3037259942073950335e-19	0.00010364993005722444191	5.7425925280115538141e-19	-0.0002292216713280210527
3.4919099794416430527	3.0058546032992916608	0	1.5857443150950398007e-18	0.00014399825979940144649	1.3677153935517997633e-21	-6.8116744541976435097e-05	4.2932997940888826108e-19	0.00010358523531061026278	5.7410450556232768245e-19	-0.00022934393315061397944
3.4921324798229393949	3.0061130797569335371	0	1.5841992753643831545e-18	0.00014395988395944121644	1.3700553397157442257e-21	-6.8142473002793819276e-05	4.2829032883095433353e-19	0.00010352060860422830483	5.739496522143506011e-19	-0.00022946649600320807123
3.4923549802042357371	3.0063715504589136884	0	1.5826529903884831876e-18	0.00014392145960150234344	1.3723983478485474216e-21	-6.8168193981807913479e-05	4.2725363843211864752e-19	0.00010345604987843304225	5.7379469514625260356e-19	-0.00022958936138222518384
3.4925774805855325233	3.0066300154067162609	0	1.5811054649234462383e-18	0.00014388298674448133296	1.3747444219032050119e-21	-6.8193907483923838072e-05	4.2621989898638906408e-19	0.00010339155907354474263	5.7363963675781703031e-19	-0.00022971253079325529506
3.4927999809668288655	3.0068884746018240683	0	1.5795567037281113471e-18	0.00014384446540731345068	1.3770935658531591126e-21	-6.8219613514220931155e-05	4.2518910129652103017e-19	0.00010332713612984986001	5.7348447945961830364e-19	-0.00022983600575112299335
3.4930224813481252077	3.007146928045721257	0	1.5780067115641363456e-18	0.0001438058956089748638	1.3794457836924765932e-21	-6.8245312077953873423e-05	4.2416123619391651546e-19	0.0001032627809876000049	5.7332922567313767596e-19	-0.00022995978777995982126
