0.30682650124632360189	0.26302019009954352713	-6.0556570253743124493e-78	0	0.0001179557994775054427	0	-1.6513484759949550987e+77	0	1931730.8189085614868	0
0.30687729238850891544	0.26307943879490502948	-5.923788554997930396e-78	0	0.0001179455050615733165	0	-1.6881088693759947275e+77	0	1928476.1856417260133	0
0.306928083530694229	0.26313868395347078666	-5.7954436844696074473e-78	0	0.00011793468522526052468	0	-1.7254934297433685767e+77	0	1925268.3196595571935	0
0.30697887467287954255	0.26319792557762927698	-5.6704908962856330153e-78	0	0.00011792334373115961324	0	-1.7635157489716335526e+77	0	1922103.0576282872353	0
0.3070296658150648561	0.26325716366976642524	-5.5488046163108080006e-78	0	0.00011791148429922706749	0	-1.8021899654936162318e+77	0	1918976.5426617441699	0
0.30708045695725016966	0.26331639823226610231	-5.4302649844373195129e-78	0	0.00011789911060747264781	0	-1.8415307593016430672e+77	0	1915885.1923718070611	0
0.30713124809943548321	0.26337562926750979209	-5.3147576194617591369e-78	0	0.00011788622629263404795	0	-1.8815533493722607065e+77	0	1912825.6707012006082	0
0.30718203924162079677	0.26343485677787675803	-5.202173382246772584e-78	0	0.00011787283495083790603	0	-1.9222734932531415867e+77	0	1909794.86302143801	0
0.30723283038380605481	0.26349408076574382109	-5.0924081402577809411e-78	0	0.00011785894013824391548	0	-1.9637074885937554128e+77	0	1906789.8540577890817	0
0.30728362152599136836	0.26355330123348574833	-4.985362535794826429e-78	0	0.00011784454537167799912	0	-2.005872176436549508e+77	0	1903807.9082687606569	0
0.30733441266817668192	0.26361251818347491982	-4.8809417596273386229e-78	0	0.0001178296541292511582	0	-2.0487849461173431463e+77	0	1900846.4523626978043	0
0.30738520381036199547	0.26367173161808143966	-4.779055331268536836e-78	0	0.00011781426985096535168	0	-2.0924637416461170294e+77	0	1897903.0596796381287	0
0.30743599495254730902	0.26373094153967308051	-4.6796168867407275266e-78	0	0.00011779839593930617535	0	-2.1369270694646154531e+77	0	1894975.4362054192461	0
0.30748678609473262258	0.26379014795061556109	-4.5825439744013878263e-78	0	0.00011778203575982272024	0	-2.1821940074904131924e+77	0	1892061.4080173235852	0
0.30753757723691793613	0.26384935085327204662	-4.4877578591557238193e-78	0	0.00011776519264169704986	0	-2.2282842153790545365e+77	0	1889158.9099882878363	0
0.30758836837910324968	0.26390855025000364842	-4.3951833352221688221e-78	0	0.00011774786987830127677	0	-2.2752179459413848606e+77	0	1886265.9755996069871	0
0.30763915952128856324	0.26396774614316920182	-4.3047485474620703905e-78	0	0.00011773007072774069369	0	-2.3230160576732491904e+77	0	1883380.7277323724702	0
0.30768995066347387679	0.26402693853512515521	-4.2163848211964573329e-78	0	0.00011771179841338874595	0	-2.3717000283580322293e+77	0	1880501.3703243490309	0
0.30774074180565919034	0.26408612742822590302	-4.1300265003488171656e-78	0	0.000117693056124411311	0	-2.421291969713852094e+77	0	1877626.1807937710546	0
0.3077915329478445039	0.26414531282482345276	-4.0456107936921684502e-78	0	0.00011767384701627601595	0	-2.4718146430674432231e+77	0	1874753.5031438330188	0
0.30784232409002981745	0.26420449472726753593	-3.9630776289480052046e-78	0	0.00011765417421125530734	0	-2.5232914760376440051e+77	0	1871881.7416722290218	0
0.30789311523221513101	0.26426367313790571911	-3.8823695144450280816e-78	0	0.00011763404079891771675	0	-2.5757465802245949384e+77	0	1869009.355219474528	0
0.30794390637440044456	0.26432284805908340397	-3.8034314080384664903e-78	0	0.00011761344983660943625	0	-2.629204769899418988e+77	0	1866134.8518974890467	0
0.30799469751658575811	0.26438201949314354966	-3.72621059297038283e-78	0	0.00011759240434992593283	0	-2.6836915817010808296e+77	0	1863256.7842469643801	0
