0.371432	0.3361530144992601	-19472162.853947088
0.3737	0.33865736155137655	-12472522.17638715
0.359637	0.32307257745271384	-309506482.12053037
0.381411	0.3471476191102854	-1537305099.2724879
0.333964	0.2942262255968012	-393297998.96957034
0.338545	0.2994158238268976	-30481881.588198427
0.403714	0.3715132734222827	-13498233.789979892
0.385033	0.3511232399342712	-44111307.27654633
0.380454	0.34609588938463254	-64033401.829425305
0.356432	0.3195010002440365	-58710226.246666834
0.347755	0.309791314529539	-14887953.09954301
0.341967	0.3032796525023395	-112013325.92218271
0.30954	0.2661806344062989	-2369657.3285881965
0.3635	0.3273673296664463	-121981080.87189563
0.382545	0.3483931623294863	-1546652787.0690556
0.371244	0.3359452724312991	-20521368.515579548
0.328387	0.2878804270907277	-3682732.658782508
0.417709	0.3866754804922854	-458220864.6092043
0.343877	0.30543167756789696	-22044604.618775897
0.379665	0.34522837478680657	-168923759.9069772
0.35291	0.31556708737278005	-107680412.97202657
0.350861	0.3132739373997457	-675667123.9903455
0.316427	0.2741590138258084	-2510940.6422879375
0.404254	0.3721000067843856	-14623503.73580145
0.44476	0.41575061771804955	-9326870999.083221
0.354627	0.31748610625024176	-390012187.0418052
0.325445	0.28451988780740756	-3077863.0474156793
0.396753	0.36393689225185705	-15378249.528497726
0.328711	0.2882499610649406	-3812084.0397960953
0.334259	0.2945610252798896	-305225348.71162367
0.432394	0.40249433507683036	-77371194.42400885
0.39014	0.35671604692379594	-16799514.03078606
0.385447	0.35157717266901695	-36823634.86844815
0.353731	0.31648497419931293	-2379751885.871108
0.363616	0.3274961282045023	-111419097.73965974
0.382337	0.34816475999437363	-3410209837.8079567
0.355301	0.3182387769174897	-209908936.36747903
0.400553	0.3680758404757636	-19158758.59093549
0.400249	0.3677449938937848	-18314726.86596982
0.363503	0.3273706607836747	-121689386.49855593
0.411094	0.3795199538481999	771027.2928584367
0.394155	0.3611028697725065	-15720279.754677156
0.342068	0.3033935318310853	-96513776.9856254
0.406779	0.37484166440503885	-19028217.735863596
0.366127	0.33028184730914256	-35900680.20680738
0.390103	0.3566755796826295	-16823085.443786144
0.358692	0.32202029345514827	-1611477621.0991926
0.420328	0.38950320424476587	-35327470.394962914
0.385567	0.35170872895329136	-35222264.17783901
0.339533	0.3005324884632937	-24482425.122770242
0.411014	0.37943329681109933	3251331.1494780937
0.307041	0.2632703823333339	-2341900.3657501554
0.32892	0.28848827520878517	-3911830.410344661
0.354316	0.317138686364404	-650654044.4638535
0.352606	0.3152270765161834	-130729868.26963675
0.341379	0.30261649025447995	-335963471.49426377
0.373211	0.3381176852132106	-14993420.121095106
0.331143	0.2910202827672666	22674035.875559017
0.332104	0.29211330909244754	-3309135479.4754453
0.321833	0.28038116631104126	-2755326.4351317985
0.331672	0.29162207412495333	-6499703710.946871
0.385722	0.35187864359312826	-33403384.41422596
0.369123	0.33359992155565593	-276591305.50241256
0.352151	0.31471804100486483	-181448834.29403797
0.396694	0.36387257133361917	-15358514.569320668
0.38977	0.3563113405898552	-17033422.74052318
0.439228	0.40982722520220616	-4075418880.85972
0.420596	0.38979239826982237	-40410072.72058217
0.311947	0.2689759270677206	-2405288.0224497877
0.357499	0.3206909002979969	-1468564558.2067056
0.413659	0.38229685692396137	-42714868.34624966
0.357706	0.32092164303602183	-988812846.5125837
0.450501	0.42188656002999164	-1605713285.2659981
0.368687	0.3331174304985252	-1361735309.8773782
0.337636	0.2983876455702209	-41015378.32892053
0.344449	0.30607553338014426	-18132065.762001324
0.354557	0.3174079154368079	-433518786.9329213
0.329926	0.28963474240660386	-4798714.595582923
0.403784	0.37158933944468825	-13664222.870867547
0.401931	0.36957495490622705	326829580.6058327
0.367356	0.33164370832105317	-9828311.2687073
0.414731	0.383456543683818	13255291.98823999
0.345104	0.306812466091161	-15499347.001140185
0.371604	0.33634305604388476	-18690740.29820426
0.331409	0.2913229201658184	-10270160476.15764
0.36163	0.3252896792597942	-1515150447.0414917
0.351913	0.31445171028623736	-219467421.37230214
0.382614	0.3484689247679623	-1229727783.3455763
0.316916	0.2747232600071202	-2526568.5458280416
0.366413	0.3305988582889236	-35075128.38950881
0.364957	0.32898439230750715	-51070659.59415859
0.359867	0.3233285886245443	-232750461.48961115
0.325842	0.2849739066948758	-3130064.035701249
0.455647	0.42737724219001155	-97655403.39723863
0.408732	0.3769601654776533	-26867598.054654766
0.31973	0.27796473055576637	-2638567.401263656
0.378823	0.34430216941218916	-1226234454.2489347
0.361072	0.32466922816451177	-5534698211.710851
0.414396	0.3830941964438247	71701372.39587133
0.399976	0.3674478454269936	-17763001.506210566
0.326106	0.2852757293723737	-3167812.6263715704
0.372874	0.33774567119200766	-15606512.668708432
0.396916	0.3641145830489899	-15446662.347883794
0.340598	0.3017351755048453	-3464537792.7069807
0.386227	0.35243214107390913	-28931295.977099266
0.328658	0.288189520102553	-3789039.8484863252
0.331339	0.2912432856804424	-11677153924.485916
0.349923	0.3122230364049709	-2235538665.263877
0.374093	0.33909097773597546	-29786089.615353666
0.355607	0.3185803775845898	-63080600.678141855
0.360251	0.32375592895565597	-155467131.28948745
0.383556	0.349502966609641	-157714154.4961989
0.367353	0.3316403852698579	-9677179.473602384
0.373506	0.3384432752603304	-14050655.451124761
0.387716	0.35406329263133135	-23146605.85074266
0.411911	0.3804047718601067	-12225246.210753668
0.379675	0.3452393722592193	-166195007.57172477
0.410261	0.378617493856187	554480401.6042402
0.363645	0.32752832634436335	-108994783.42910266
0.340379	0.30148794697954306	-39855365.39052076
0.35906	0.32243015078143633	-759719614.3997505
0.366473	0.33066535691230153	-35148441.01345916
0.452399	0.42391269588671177	-79087423.8622247
0.363632	0.32751389276935994	-110071464.03128804
0.376717	0.3419836496412362	-189790551.45300698
0.370086	0.3346651549369008	3752972.7861579694
0.338162	0.29898270314006425	-34254410.04052749
0.402202	0.3698696626339335	3726908.2312549315
0.361992	0.32569207327925526	-792261963.7434146
0.388448	0.3548647168104203	-9951311.113371376
0.392884	0.3597151039210611	-15650520.114824207
0.442198	0.41300870419028674	-2250657106.8334494
0.425824	0.3954278663788628	-34037871.99037563
0.330818	0.2906504217387957	-10701353.993268346
0.413901	0.3825586965864713	-67044463.57369207
0.395628	0.36271012243517514	-14970653.123761576
0.326224	0.28541061071540386	-3185572.561963893
0.371437	0.33615853923697936	-19447256.433659293
0.384526	0.35056720212954856	-59378918.4812433
0.388866	0.3553222262805126	-17022783.93126964
0.373095	0.33798964119916425	-15226511.750456825
0.351598	0.3140991438016662	-288049745.46477675
0.345977	0.30779409198673674	-14702129.810053023
0.363262	0.32710304061096673	-148761021.55246043
0.375301	0.3404232059274746	-1452150320.1866739
0.410346	0.37870959619336264	-134684351.77630556
0.353399	0.3161138588134658	-6400361534.073233
0.393603	0.3605002637196536	-15598108.08484377
0.421853	0.3911484016865463	-27010172.96858217
0.340945	0.3021268137023587	-1049480744.6990583
0.378737	0.34420754451629876	-1648383859.1753402
0.409451	0.37773964570050067	-37139214.95448332
0.37081	0.33546560871859843	-24086608.763230458
0.318229	0.27623688199431257	-2573720.330329069
0.312186	0.2692530726453085	-2409505.0754368254
0.385418	0.35154537865962593	-37239324.88788539
0.339928	0.3009786765153634	-24180462.10977985
0.384365	0.35039059884354745	-66808585.07658513
0.409476	0.3777667443131274	-37805328.62280287
0.374228	0.33923990702295004	-44308060813.6144
0.305515	0.26148907005444755	-2320492.741872339
0.365196	0.3292495056168495	-46408341.360241674
0.393583	0.36047842712420364	-15597377.217911057
