0.461469	0.33802	55	0	0.00463584	0.16604	0.0275	0	0.0479059	0	-3.7662e-05	0
0.461469	0.33802	56	0	0.00463584	0.16604	0.028	0	0.0480931	0	-3.77111e-05	0
0.461469	0.33802	57	0	0.00463584	0.16604	0.0285	0	0.0482782	0	-3.77636e-05	0
0.461469	0.33802	58	0	0.00463584	0.16604	0.029	0	0.0484612	0	-3.78197e-05	0
0.461469	0.33802	59	0	0.00463584	0.16604	0.0295	0	0.0486421	0	-3.78796e-05	0
0.461469	0.33802	60	0	0.00463584	0.16604	0.03	0	0.048821	0	-3.79435e-05	0
0.461469	0.33802	61	0	0.00463584	0.16604	0.0305	0	0.0489977	0	-3.80116e-05	0
0.461469	0.33802	62	0	0.00463584	0.16604	0.031	0	0.0491724	0	-3.80841e-05	0
0.461469	0.33802	63	0	0.00463584	0.16604	0.0315	0	0.049345	0	-3.81611e-05	0
0.461469	0.33802	64	0	0.00463584	0.16604	0.032	0	0.0495156	0	-3.82429e-05	0
0.461469	0.33802	65	0	0.00463584	0.16604	0.0325	0	0.0496841	0	-3.83296e-05	0
0.461469	0.33802	66	0	0.00463584	0.16604	0.033	0	0.0498506	0	-3.84215e-05	0
0.461469	0.33802	67	0	0.00463584	0.16604	0.0335	0	0.0500151	0	-3.85186e-05	0
0.461469	0.33802	68	0	0.00463584	0.16604	0.034	0	0.0501776	0	-3.86213e-05	0
0.461469	0.33802	69	0	0.00463584	0.16604	0.0345	0	0.0503381	0	-3.87296e-05	0
0.461469	0.33802	70	0	0.00463584	0.16604	0.035	0	0.0504966	0	-3.88438e-05	0
0.461469	0.33802	71	0	0.00463584	0.16604	0.0355	0	0.0506531	0	-3.8964e-05	0
0.461469	0.33802	72	0	0.00463584	0.16604	0.036	0	0.0508077	0	-3.90904e-05	0
0.461469	0.33802	73	0	0.00463584	0.16604	0.0365	0	0.0509603	0	-3.92232e-05	0
0.461469	0.33802	74	0	0.00463584	0.16604	0.037	0	0.0511109	0	-3.93626e-05	0
0.461469	0.33802	75	0	0.00463584	0.16604	0.0375	0	0.0512596	0	-3.95088e-05	0
0.461469	0.33802	76	0	0.00463584	0.16604	0.038	0	0.0514064	0	-3.96619e-05	0
0.461469	0.33802	77	0	0.00463584	0.16604	0.0385	0	0.0515512	0	-3.98222e-05	0
0.461469	0.33802	78	0	0.00463584	0.16604	0.039	0	0.0516941	0	-3.99898e-05	0
0.461469	0.33802	79	0	0.00463584	0.16604	0.0395	0	0.0518352	0	-4.01649e-05	0
0.461469	0.33802	80	0	0.00463584	0.16604	0.04	0	0.0519743	0	-4.03478e-05	0
