0.28258207776403876377	0.26745405247335696242	1.8797595690284472585e-121	0	0.00013864351366155489411	0	5.3198292828313749448e+120	0	600617426.75444483757	0
0.28263583181938511935	0.26751084639546052202	3.4534163223081148077e-121	0	0.000138953941047637936	0	2.8956833079761532365e+120	0	536045471.94585835934	0
0.28268958587473141941	0.2675676390616157363	6.2396589915812741664e-121	0	0.00013926520729560701957	0	1.6026516855315781414e+120	0	480192100.47854471207	0
0.28274333993007777499	0.26762443047262229889	1.1094604636917509532e-120	0	0.00013957732565235848182	0	9.0133901362512787814e+119	0	431688718.43931680918	0
0.28279709398542407506	0.26768122062927890425	1.9424935555295149219e-120	0	0.00013989030914551039671	0	5.1480222271697834796e+119	0	389408001.75769460201	0
0.28285084804077043064	0.26773800953238396927	3.3507869245260786303e-120	0	0.00014020417054166691719	0	2.9843735890232251535e+119	0	352417136.95484089851	0
0.28290460209611678621	0.26779479718273485611	5.6977328145707615318e-120	0	0.00014051892230651280482	0	1.7550840528055453128e+119	0	319940882.48789286613	0
0.28295835615146308628	0.26785158358112826082	9.5552198651991637242e-120	0	0.00014083457656688600488	0	1.0465483935561506914e+119	0	291332239.15769463778	0
0.28301211020680944186	0.26790836872836049087	1.5811220707884826746e-119	0	0.00014115114507493720227	0	6.3246223582301563223e+118	0	266049047.69929093122	0
0.28306586426215574193	0.26796515262522679901	2.5826596135792908336e-119	0	0.00014146863917446819009	0	3.8719775333231264969e+118	0	243635227.3015114069	0
0.2831196183175020975	0.26802193527252204941	4.1660619666871460968e-119	0	0.00014178706976950900725	0	2.4003483577446609698e+118	0	223705666.04592931271	0
0.28317337237284839757	0.26807871667104010704	6.6391141937116890558e-119	0	0.00014210644729517496357	0	1.506225033675667405e+118	0	205933998.8439219296	0
0.28322712642819475315	0.2681354968215743928	1.0456331172009204694e-118	0	0.00014242678169083128076	0	9.5635838569930142098e+117	0	190042679.06186339259	0
0.28328088048354105322	0.26819227572491755041	1.6281053470507820121e-118	0	0.00014274808237555152574	0	6.1421086897812929406e+117	0	175794880.31766366959	0
0.28333463453888740879	0.26824905338186155745	2.5070300133011792768e-118	0	0.00014307035822588707501	0	3.9887835195209010691e+117	0	162987864.93587690592	0
0.28338838859423370886	0.26830582979319761439	3.8189265244185665112e-118	0	0.00014339361755588692212	0	2.6185368940876685356e+117	0	151447532.68614682555	0
0.28344214264958006444	0.26836260495971642204	5.7563869198965827828e-118	0	0.00014371786809935812429	0	1.7372008065398882018e+117	0	141023923.20905101299	0
0.28349589670492636451	0.26841937888220773756	8.5881423988091309371e-118	0	0.00014404311699429842106	0	1.1643961564245424083e+117	0	131587492.07739976048	0
0.28354965076027272008	0.26847615156146092952	1.268511597810983289e-117	0	0.00014436937076946315911	0	7.8832546878219978747e+116	0	123026016.83974999189	0
0.28360340481561907566	0.26853292299826447831	1.8553795004243371423e-117	0	0.00014469663533298336494	0	5.3897329348054874839e+116	0	115242017.98440530896	0
0.28365715887096537573	0.26858969319340608717	2.6878385708978171804e-117	0	0.00014502491596298102642	0	3.7204615293022293611e+116	0	108150602.31451046467	0
0.28371091292631173131	0.26864646214767312626	3.8573280260137776925e-117	0	0.0001453542173001026532	0	2.5924681366376202682e+116	0	101677654.09036453068	0
0.28376466698165803137	0.26870322986185185554	5.4847333907012214403e-117	0	0.00014568454334188383776	0	1.8232426788426811309e+116	0	95758313.505517542362	0
0.28381842103700438695	0.2687599963367283129	7.7281261204739103303e-117	0	0.00014601589743889437458	0	1.2939747416268567593e+116	0	90335693.414780527353	0
0.28387217509235068702	0.26881676157308742603	1.0791904479895002206e-116	0	0.00014634828229253882053	0	9.2662050693922363041e+115	0	85359794.340670436621	0
0.2839259291476970426	0.26887352557171373402	1.4937351748710594094e-116	0	0.0001466816999544792114	0	6.6946271121072124329e+115	0	80786585.127586811781	0
0.28397968320304334267	0.2689302883333909433	2.0494511590352410915e-116	0	0.0001470161518275616753	0	4.8793551170584655392e+115	0	76577222.566989868879	0
0.28403343725838969824	0.26898704985890214969	2.7875107554070911329e-116	0	0.00014735163866818817911	0	3.5874301042973344849e+115	0	72697388.177649140358	0
0.28408719131373599831	0.26904381014902972735	3.7585987918527915229e-116	0	0.00014768816059003913666	0	2.6605659592282591429e+115	0	69116724.333031088114	0
0.28414094536908235389	0.26910056920455549534	5.0242239480006982178e-116	0	0.00014802571706908675955	0	1.9903571384351456718e+115	0	65808355.278832182288	0
0.28419469942442870947	0.26915732702626044004	6.6578662923668107034e-116	0	0.00014836430694980092199	0	1.5019827014947600674e+115	0	62748481.448590695858	0
0.28424845347977500953	0.26921408361492482619	8.745771433209701313e-116	0	0.00014870392845249541655	0	1.1434097124957698188e+115	0	59916038.019634135067	0
0.28430220753512136511	0.26927083897132852996	1.1387126681073957701e-115	0	0.00014904457918173336702	0	8.7818466238902439042e+114	0	57292411.016732685268	0
0.28435596159046766518	0.26932759309625042832	1.4693260723628023151e-115	0	0.00014938625613571484716	0	6.8058412547727692132e+114	0	54861206.65285615623	0
0.28440971564581402076	0.26938434599046900964	1.8785393090103424567e-115	0	0.00014972895571660341848	0	5.3232849331581163874e+114	0	52608072.244688473642	0
0.28446346970116032082	0.2694410976547617631	2.3790320980745308969e-115	0	0.00015007267374170398357	0	4.2033901131865750657e+114	0	50520570.327942274511	0
0.2845172237565066764	0.26949784808990595586	2.9833267350105866232e-115	0	0.00015041740545545308639	0	3.3519627208933596036e+114	0	48588112.131985336542	0
0.28457097781185297647	0.2695545972966776338	3.7026925017603596944e-115	0	0.00015076314554214858416	0	2.7007373675361174939e+114	0	46801963.415877446532	0
0.28462473186719933205	0.26961134527585267628	4.5455518194733493543e-115	0	0.00015110988813937071499	0	2.19995292038241759e+114	0	45155346.765362627804	0
0.28467848592254563211	0.26966809202820590796	5.5152468616262387455e-115	0	0.00015145762685205357845	0	1.8131554671791043715e+114	0	43643683.553822204471	0
0.28473223997789198769	0.26972483755451182041	6.6070005049328718063e-115	0	0.00015180635476713910366	0	1.5135461231664595808e+114	0	42265053.460635915399	0
0.28478599403323828776	0.26978158185554396153	7.8038803142326327875e-115	0	0.00015215606446878195482	0	1.2814138091997777907e+114	0	41021015.874172896147	0
0.28483974808858464334	0.26983832493207537961	9.0715503679274993064e-115	0	0.00015250674805405989168	0	1.1023474041829761586e+114	0	39918072.240366265178	0
0.28489350214393099892	0.26989506678487834579	1.0351575465477896143e-114	0	0.00015285839714915147548	0	9.6603652587469509919e+113	0	38970340.198417931795	0
0.28494725619927729898	0.26995180741472452057	1.1553028834719013034e-114	0	0.0001532110029259354481	0	8.6557388050033587774e+113	0	38204693.546935424209	0
0.28500101025462365456	0.27000854682238489834	1.2542152181404155257e-114	0	0.00015356455611898871825	0	7.9731132706447947538e+113	0	37671383.157018981874	0
0.28505476430996995463	0.27006528500862980735	1.3129831434837937915e-114	0	0.00015391904704293741797	0	7.6162440086371350731e+113	0	37468285.001132398844	0
0.28510851836531631021	0.27012202197422896521	1.3056690076632093351e-114	0	0.00015427446561015029612	0	7.6589089128317881289e+113	0	37804524.061618492007	0
0.28516227242066261027	0.27017875771995125689	1.1975673623870287332e-114	0	0.00015463080134871687744	0	8.3502609657528506996e+113	0	39205442.462670840323	0
0.28521602647600896585	0.27023549224656512324	9.4321150123548724262e-115	0	0.00015498804342071735335	0	1.0602075978612714146e+114	0	43439983.239361420274	0
0.28526978053135526592	0.27029222555483817247	4.841445176153677821e-115	0	0.0001553461806407353883	0	2.0654989649071222816e+114	0	62367210.863601595163	0
0.2853235345867016215	0.27034895764553751318	-2.5350371872775949338e-115	0	0.00015570520149460354161	0	-3.9447153083932166112e+114	0	-51732908.069830223918	0
0.28537728864204792156	0.27040568851942936579	-1.3615577858519724879e-114	0	0.0001560650941583574796	0	-7.344528527478298394e+113	0	8867522.3851876873523	0
0.28543104269739427714	0.27046241817727956214	-2.9523339117073067388e-114	0	0.00015642584651738116993	0	-3.3871507421113784925e+113	0	16092954.397834531963	0
0.28548479675274063272	0.27051914661985304589	-5.1609900080160755408e-114	0	0.00015678744618572516877	0	-1.9376127418320817359e+113	0	18543981.337322194129	0
0.28553855080808693279	0.27057587384791415008	-8.1474267796923962691e-114	0	0.00015714988052558271367	0	-1.2273813892903196306e+113	0	19581854.202351100743	0
0.28559230486343328836	0.27063259986222676368	-1.2097378370061557333e-113	0	0.00015751313666691302393	0	-8.266253806484122662e+112	0	20028858.120437085629	0
0.28564605891877958843	0.27068932466355377642	-1.722220620629074816e-113	0	0.00015787720152718654658	0	-5.8064570126603689976e+112	0	20184484.418597184122	0
0.28569981297412594401	0.27074604825265768948	-2.3756755766926914334e-113	0	0.00015824206183125821964	0	-4.2093289580901220787e+112	0	20183900.36820249632	0
0.28575356702947224408	0.27080277063030022688	-3.1954448576929958604e-113	0	0.00015860770413134378867	0	-3.1294547223761676278e+112	0	20097243.302805561572	0
0.28580732108481859965	0.27085949179724255753	-4.2078556486885513997e-113	0	0.00015897411482709828236	0	-2.3765073792673156594e+112	0	19964893.808468922973	0
0.28586107514016489972	0.27091621175424501766	-5.4388338046970815477e-113	0	0.00015934128018578135977	0	-1.8386294487181801827e+112	0	19812276.216289810836	0
0.2859148291955112553	0.27097293050206749943	-6.9118403911806001706e-113	0	0.00015970918636250836377	0	-1.4467926679498931753e+112	0	19656910.523642312735	0
0.28596858325085755537	0.27102964804146900679	-8.6449317045879190073e-113	0	0.00016007781942057791916	0	-1.1567471371338821869e+112	0	19512183.563833072782	0
0.28602233730620391094	0.27108636437320821067	-1.0646702296220533854e-112	0	0.00016044716535187106103	0	-9.3925797132036664991e+111	0	19389653.656561218202	0
0.28607609136155021101	0.27114307949804278275	-1.2910824660179885001e-112	0	0.00016081721009731061761	0	-7.745438624724288308e+111	0	19300745.547691218555	0
0.28612984541689656659	0.27119979341673000617	-1.540884904402258009e-112	0	0.00016118793956739074107	0	-6.4897773814451211321e+111	0	19258346.034534770995	0
0.28618359947224292217	0.27125650613002649791	-1.808087323918988651e-112	0	0.00016155933966276484967	0	-5.5307063258013583169e+111	0	19278749.14414780587	0
0.28623735352758922224	0.27131321763868787578	-2.0823636788447452495e-112	0	0.00016193139629487856429	0	-4.8022351242448707253e+111	0	19384566.165658012033	0
0.28629110758293557781	0.27136992794346964653	-2.3475539243343716521e-112	0	0.00016230409540667306394	0	-4.2597530545908136822e+111	0	19609743.614309214056	0
0.28634486163828187788	0.27142663704512626222	-2.5798031464390896917e-112	0	0.00016267742299332991194	0	-3.8762647505888301146e+111	0	20009214.013808436692	0
0.28639861569362823346	0.27148334494441178633	-2.7452787481276495727e-112	0	0.00016305136512307323647	0	-3.6426173505405423767e+111	0	20679538.523132540286	0
0.28645236974897453353	0.27154005164207939416	-2.7974038966121736825e-112	0	0.00016342590795802395274	0	-3.5747430008625498795e+111	0	21809022.924097009003	0
0.2865061238043208891	0.27159675713888187243	-2.6735454129648062963e-112	0	0.00016380103777510396693	0	-3.7403516512220341201e+111	0	23822239.248133759946	0
0.28655987785966718917	0.27165346143557106418	-2.2910979996288738015e-112	0	0.00016417674098700375178	0	-4.3647194496350053544e+111	0	27922082.652776170522	0
0.28661363191501354475	0.27171016453289853487	-1.5429157429398370635e-112	0	0.00016455300416319323595	0	-6.4812353142150382738e+111	0	39386717.769724972546	0
0.28666738597035984482	0.2717668664316148508	-2.9205824609526035524e-113	0	0.00016492981405100251612	0	-3.4239745440155495525e+112	0	180465427.02670112252	0
0.28672114002570620039	0.27182356713247018964	1.6341548383483526663e-112	0	0.00016530715759675726701	0	6.1193711668761119823e+111	0	-23286560.902275256813	0
0.28677489408105250046	0.27188026663621395196	4.4507473765401895509e-112	0	0.00016568502196698451615	0	2.2468136593664710411e+111	0	-3297168.8286187294871	0
0.28682864813639885604	0.27193696494359503868	8.4222576957080726541e-112	0	0.00016606339456967856476	0	1.1873300914428105664e+111	0	2380468.9914986053482	0
0.28688240219174521162	0.27199366205536146257	1.387030622675157605e-111	0	0.00016644226307565044643	0	7.209646158145414699e+110	0	4995680.1452110614628	0
0.28693615624709151168	0.27205035797226079231	2.1181280007286412267e-111	0	0.00016682161543995287331	0	4.7211499949766804184e+110	0	6461499.5477865356952	0
0.28698991030243786726	0.27210705269503998593	3.0813707790362827914e-111	0	0.00016720143992338381417	0	3.2453088956492124405e+110	0	7376277.1799604045227	0
0.28704366435778416733	0.27216374622444511333	4.3304705952604141628e-111	0	0.00016758172511408843657	0	2.3092178505829650611e+110	0	7987662.9926608856767	0
0.28709741841313052291	0.27222043856122202232	5.9274622598842673452e-111	0	0.00016796245994925618791	0	1.6870626182941321952e+110	0	8416933.8798460625112	0
0.28715117246847682297	0.27227712970611550602	7.9428680438960904604e-111	0	0.00016834363373692041478	0	1.2589910778745435279e+110	0	8730730.4154717270285	0
0.28720492652382317855	0.27233381965987002449	1.0455400020467185753e-110	0	0.00016872523617787697357	0	9.5644355839320159013e+109	0	8968986.3639799263328	0
0.28725868057916947862	0.27239050842322909407	1.3550985381812215757e-110	0	0.00016910725738771492047	0	7.3795371467389681345e+109	0	9157402.0206510685384	0
0.2873124346345158342	0.27244719599693600909	1.7320832395615600623e-110	0	0.00016948968791899438188	0	5.7733945872782052631e+109	0	9313626.9025180954486	0
0.28736618868986213426	0.27250388238173300914	2.1858170244939764896e-110	0	0.00016987251878354596392	0	4.5749483547530856286e+109	0	9450602.9826930668205	0
0.28741994274520848984	0.27256056757836200077	2.725319061736928087e-110	0	0.00017025574147494704951	0	3.6692951443368539467e+109	0	9578529.7452659644186	0
0.28747369680055484542	0.27261725158756416887	3.3585588032301001904e-110	0	0.00017063934799113465073	0	2.9774675942497982495e+109	0	9706135.580299269408	0
0.28752745085590114549	0.27267393441007992116	4.0913934097968447462e-110	0	0.00017102333085721550462	0	2.4441550832181014268e+109	0	9841612.8668731823564	0
0.28758120491124750107	0.27273061604664933233	4.9260921717633645022e-110	0	0.00017140768314846210971	0	2.0300066769599971194e+109	0	9993435.1006001997739	0
0.28763495896659380113	0.27278729649801147783	5.8593271046429526218e-110	0	0.00017179239851350207573	0	1.7066806173145672089e+109	0	10171229.0078602992	0
0.28768871302194015671	0.27284397576490515558	6.8794790647841804997e-110	0	0.00017217747119773764951	0	1.4535984346823110561e+109	0	10386894.619234897196	0
0.28774246707728645678	0.27290065384806833082	7.9630724051954443889e-110	0	0.00017256289606698785462	0	1.2557966939338097534e+109	0	10656263.601265292615	0
0.28779622113263281236	0.27295733074823841369	9.0701071085317442008e-110	0	0.00017294866863139672143	0	1.1025228126130456885e+109	0	11001823.292218284681	0
0.28784997518797911242	0.27301400646615203716	1.0138003995583224557e-109	0	0.00017333478506958966379	0	9.8638745894720930554e+108	0	11457586.058006173	0
0.287903729243325468	0.27307068100254555665	1.1073814254187574403e-109	0	0.000173721242253137688	0	9.0303122036009405077e+108	0	12078544.00599690713	0
0.28795748329867176807	0.27312735435815421736	1.1744267098556772189e-109	0	0.00017410803777130970122	0	8.5147927206363404517e+108	0	12960849.596961269155	0
0.28801123735401812365	0.27318402653371315347	1.1963136430488836097e-109	0	0.00017449516995616235924	0	8.3590119180738757017e+108	0	14290400.572948690504	0
0.28806499140936447922	0.27324069752995644444	1.1475296096300333737e-109	0	0.00017488263790798057231	0	8.714372087726805657e+108	0	16480970.741646327078	0
0.28811874546471077929	0.27329736734761778116	9.9367004044108642454e-110	0	0.00017527044152107834553	0	1.006370283193910303e+109	0	20680102.700807083398	0
0.28817249952005713487	0.27335403598743013287	6.8893681210946634925e-110	0	0.00017565858151001668475	0	1.4515119273973511843e+109	0	31697018.181060448289	0
0.28822625357540343494	0.27341070345012591369	1.7302596924075528278e-110	0	0.00017604705943622187122	0	5.7794792561373262985e+109	0	130314931.74712203443	0
0.28828000763074979051	0.27346736973643692714	-6.3272862950020052636e-110	0	0.0001764358777350708105	0	-1.5804563811027673349e+109	0	-35365465.344463467598	0
0.28833376168609609058	0.27352403484709414405	-1.8301156494960786506e-109	0	0.00017682503974344459413	0	-5.4641355603693663376e+108	0	-11433328.698719907552	0
0.28838751574144244616	0.27358069878282831322	-3.5499018629702607705e-109	0	0.000177214549727799822	0	-2.8169792816843747236e+108	0	-4978137.1172324623913	0
0.28844126979678874623	0.27363736154436918424	-5.9590112525974422585e-109	0	0.00017760441291276999123	0	-1.6781307462108158328e+108	0	-2005797.8055045423098	0
